14.0 28.0 1.0 1.0 4.0 3.0 0.8 164725.99909523752 760742.225193323 1435081.1133927016 
29.0 58.0 1.0 1.0 2.0 1.0 2.1190989956814255 177943.75805482088 713378.5746425145 1545491.4954367946 
3.0 6.0 1.0 1.0 4.0 3.0 0.8 167480.886170285 719693.7578147661 1213384.3562107976 
6.0 12.0 1.0 1.0 1.0 1.0 2.5 144595.06079273432 891940.7792242556 1000000.0 
14.0 28.0 1.0 1.0 2.0 1.0 2.5 161316.0417640382 690471.8298441733 1097160.0241796586 
17.0 34.0 1.0 1.0 2.0 1.0 1.3405958687590647 132181.12557886756 710372.8595490764 1369916.0633340538 
14.0 28.0 1.0 1.0 4.0 1.0 2.272175127092032 148204.9545520617 739798.6749822947 1763158.8503383854 
13.0 26.0 1.0 1.0 1.0 1.0 2.202824950086484 127899.59440229341 774334.8955099608 1000000.0 
3.0 6.0 1.0 1.0 4.0 3.0 0.8 167480.886170285 719693.7578147661 1213384.3562107976 
15.0 30.0 1.0 1.0 3.0 2.0 1.4609033253878234 155624.8952913326 613737.5642753239 1506602.910667872 
23.0 32.41258672176135 1.0 1.0 2.0 2.0 2.4722872100766886 164639.9269404569 918749.7802952011 1000000.0 
6.0 12.0 1.0 1.0 3.0 3.0 1.9624878945492141 121664.60690791461 763401.5623150005 1573635.8889669278 
40.0 80.0 1.0 1.0 1.0 1.0 2.5 166274.02288849402 604895.7237389795 1949732.914087594 
34.0 67.19976333662977 1.0 1.0 2.0 2.0 1.5926160017748892 129608.1124725713 772892.6180606973 1921284.8880617425 
100.0 200.0 1.0 1.0 1.0 2.0 1.4417487145255912 200000.0 500000.0 1750330.5416424363 
40.0 80.0 1.0 1.0 1.0 1.0 2.5 153682.53078600828 590026.1314744279 1943087.1915425118 
6.0 12.0 1.0 1.0 3.0 3.0 1.9624878945492141 121664.60690791461 763401.5623150005 1573635.8889669278 
15.0 30.0 1.0 1.0 3.0 2.0 1.4609033253878234 155624.8952913326 613737.5642753239 1506602.910667872 
3.0 6.0 1.0 1.0 4.0 3.0 0.8 167480.886170285 719693.7578147661 1213384.3562107976 
33.0 66.0 1.0 1.0 1.0 3.0 1.5111587784359344 133019.70154729526 633628.1261188027 1183834.234109912 
12.0 24.0 1.0 1.0 2.0 1.0 2.331763549834524 130766.49965970352 500000.0 1900191.3281383011 
14.0 28.0 1.0 1.0 1.0 1.0 2.5 149392.4514544713 500000.0 1867368.4825653813 
19.0 38.0 1.0 1.0 2.0 2.0 2.099510112226517 135565.56219287956 940422.0287465532 1078530.9808554421 
100.0 200.0 1.0 1.0 1.0 2.0 1.5224134169601655 189381.42513216575 500000.0 1219114.9641719894 
91.0 182.0 1.0 1.0 2.0 1.0 0.8 200000.0 500000.0 1000000.0 
31.0 61.39952667325955 1.0 1.0 2.0 2.0 0.8 109689.88575466942 765690.8653228945 2000000.0 
9.0 18.0 1.0 1.0 1.0 1.0 2.3590923244098416 166532.44720518042 636387.7578810762 1824549.6978396145 
9.0 18.0 1.0 1.0 3.0 3.0 1.8463611757452105 124064.13817450263 983612.5766882771 1162805.7153254983 
84.0 168.0 1.0 1.0 1.0 2.0 1.8443780919739061 178996.00844835571 500000.0 1719114.9641719894 
6.0 12.0 1.0 1.0 3.0 1.0 2.5 161393.17216990437 677384.6875140715 1649099.3956792287 
17.0 34.0 1.0 1.0 1.0 3.0 1.3608075029826305 200000.0 500000.0 1990487.9952748811 
18.0 36.0 1.0 1.0 1.0 1.0 2.5 157985.26148289582 726552.7974034055 1727859.7436230567 
41.0 82.0 1.0 1.0 4.0 3.0 1.1555762438868786 200000.0 639785.1105307819 1563257.7859355097 
14.0 28.0 1.0 1.0 1.0 1.0 2.5 149392.4514544713 500000.0 1867368.4825653813 
9.0 18.0 1.0 1.0 1.0 1.0 2.3590923244098416 166532.44720518042 636387.7578810762 1824549.6978396145 
33.0 66.0 1.0 1.0 2.0 2.0 0.8475871927057569 127071.14424214626 915981.57544663 1476406.3286450512 
37.0 74.0 1.0 1.0 1.0 1.0 2.4835693693422316 162148.23391760507 681516.3209432955 1919221.9153196118 
84.0 168.0 1.0 1.0 1.0 2.0 1.8443780919739061 178996.00844835571 500000.0 1719114.9641719894 
86.0 172.9614898915096 1.0 1.0 1.0 2.0 0.8891457219512209 121580.86058910388 500000.0 1000000.0 
77.0 154.0 1.0 1.0 1.0 3.0 2.2457197715750663 175217.28625239397 505460.8930541203 1719114.9641719894 
24.0 47.97605760573562 1.0 1.0 3.0 2.0 1.8975736027503314 157300.85976671462 953414.9645079545 1204197.9509066185 
28.0 56.0 1.0 1.0 1.0 1.0 1.4439293500274812 179229.16663237993 500000.0 2000000.0 
59.0 118.0 1.0 1.0 1.0 1.0 1.2533168992980626 100000.0 500000.0 1547277.0688206756 
17.0 34.0 1.0 1.0 2.0 1.0 1.294782686985042 153577.11353645474 577435.0766264856 1903135.107658965 
13.0 26.0 1.0 1.0 5.0 1.0 1.0559258950432764 168964.05529162218 583180.1011646274 1761701.2194319558 
92.0 184.0 1.0 1.0 1.0 3.0 1.990535515900757 188621.86200818396 673737.6993723677 1852429.5170957455 
19.0 38.71173453376197 1.0 1.0 1.0 1.0 1.556282666866538 158417.9480812914 713317.9163006846 1718009.6763538579 
6.0 12.0 1.0 1.0 3.0 1.0 2.5 161393.17216990437 677384.6875140715 1649099.3956792287 
98.0 195.9880288028678 1.0 1.0 1.0 2.0 1.7107652342456983 200000.0 686861.8686966782 1491209.5939799831 
30.0 60.0 1.0 1.0 1.0 1.0 1.133225604200149 127941.23592707959 721450.9657233343 1228307.6793537866 
86.0 172.9614898915096 1.0 1.0 1.0 2.0 0.8891457219512209 121580.86058910388 500000.0 1000000.0 
18.0 36.0 1.0 1.0 1.0 1.0 2.5 157985.26148289582 726552.7974034055 1727859.7436230567 
28.0 56.0 1.0 1.0 5.0 1.0 0.8 170329.76032603206 500000.0 1659602.2439786466 
28.0 56.0 1.0 1.0 5.0 1.0 0.8 170329.76032603206 500000.0 1659602.2439786466 
18.0 36.0 1.0 1.0 1.0 2.0 0.9123931489029161 104216.57036928604 545870.1382937153 1481388.6997613043 
14.0 28.0 1.0 1.0 4.0 3.0 0.8 180807.2378032319 750510.5933924491 1317854.1435264084 
92.0 184.0 1.0 1.0 2.0 1.0 1.5257813736983994 182156.8943341684 580854.6235879774 1380464.9899995779 
3.0 6.0 1.0 1.0 4.0 3.0 0.8 167480.886170285 719693.7578147661 1213384.3562107976 
19.0 38.71173453376197 1.0 1.0 1.0 1.0 1.556282666866538 158417.9480812914 713317.9163006846 1718009.6763538579 
28.0 56.0 1.0 1.0 4.0 1.0 1.3595405633101174 107857.740278081 579691.2271145983 1791718.940310673 
3.0 6.0 1.0 1.0 2.0 3.0 1.0352593321865373 175742.82154185174 998761.9163537261 1413237.1101034905 
30.0 60.0 1.0 1.0 1.0 1.0 1.133225604200149 127941.23592707959 721450.9657233343 1228307.6793537866 
6.0 12.0 1.0 1.0 3.0 2.0 1.1153643135205757 200000.0 844015.3093009396 1351120.5865027215 
32.0 64.0 1.0 1.0 1.0 1.0 1.4371140648550882 150123.63672706007 560882.4656948303 1226835.2969233405 
13.0 26.0 1.0 1.0 5.0 1.0 1.0559258950432764 168964.05529162218 583180.1011646274 1761701.2194319558 
19.0 38.0 1.0 1.0 4.0 1.0 1.2775049290823657 175682.11423774812 634479.9646813757 1505671.6281908746 
26.0 51.98802880286781 1.0 1.0 1.0 1.0 1.3560437570741932 162282.579608186 665650.1380046122 1149559.776079264 
41.0 82.0 1.0 1.0 4.0 3.0 1.1555762438868786 200000.0 639785.1105307819 1563257.7859355097 
32.0 64.0 1.0 1.0 1.0 1.0 1.4371140648550882 150123.63672706007 560882.4656948303 1226835.2969233405 
6.0 12.0 1.0 1.0 3.0 2.0 1.1153643135205757 200000.0 844015.3093009396 1351120.5865027215 
4.0 8.0 1.0 1.0 3.0 3.0 1.026620453235199 186885.44207047563 1000000.0 1244780.6833094344 
23.0 46.0 1.0 1.0 1.0 3.0 1.2709473392489918 153201.27935237327 534486.762088628 2000000.0 
41.0 82.0 1.0 1.0 4.0 2.0 1.8250424403997003 101856.07547607116 738300.3459395429 1789659.2360548289 
24.0 47.97605760573562 1.0 1.0 3.0 2.0 1.8975736027503314 157300.85976671462 953414.9645079545 1204197.9509066185 
2.0 4.0 1.0 1.0 1.0 3.0 1.442620408855113 150585.04039551908 932234.9513550913 1343841.8807512987 
