17.0 34.0 1.0 1.0 2.0 2.0 2.0332553007984515 122779.68415369515 698644.092005518 1372334.507925253 
76.0 152.0 1.0 1.0 1.0 1.0 0.8 174424.9745512401 840467.1913806798 1000000.0 
17.0 34.0 1.0 1.0 2.0 2.0 2.0332553007984515 122779.68415369515 698644.092005518 1372334.507925253 
20.0 40.0 1.0 1.0 1.0 4.0 1.7434031513532369 100000.0 707992.885588657 1639906.9738929342 
37.0 74.0 1.0 1.0 3.0 1.0 2.250920019456699 136088.31336456235 898825.9491776334 1274466.7566295054 
6.0 12.0 1.0 1.0 2.0 1.0 1.8327610017400775 122756.92963857132 1000000.0 1847558.681574706 
38.0 76.0 1.0 1.0 1.0 1.0 1.9147896454478377 187850.23577871048 571435.3569387252 1322504.8515529172 
6.0 12.0 1.0 1.0 2.0 3.0 1.0141249701241388 121319.81116106089 500000.0 1675769.5281283285 
37.0 73.36268849249414 1.0 1.0 1.0 1.0 1.149571549813517 160680.03605666014 802921.5362907432 1314337.1441860455 
24.0 48.0 1.0 1.0 3.0 1.0 2.2868275589189024 145185.0090440345 915929.7100003101 1434312.8958679931 
28.0 56.0 1.0 1.0 1.0 1.0 1.8215694330500871 186555.29885518033 897862.9764246966 1611404.4403501444 
18.0 36.0 1.0 1.0 2.0 1.0 0.9985274027642166 157284.9764466014 619340.258075162 1394524.3062124255 
35.0 70.0 1.0 1.0 1.0 2.0 1.1718521305099072 180230.11232126356 571435.3569387252 1368024.5432034282 
19.0 38.0 1.0 1.0 2.0 1.0 0.9627039904371982 163719.9925650324 626832.7231460558 1567337.4109190404 
28.0 56.0 1.0 1.0 1.0 1.0 1.8215694330500871 186555.29885518033 897862.9764246966 1611404.4403501444 
29.0 58.0 1.0 1.0 4.0 3.0 1.8116867018944607 127471.31560282994 856094.6750736965 1628200.8527866278 
36.0 72.0 1.0 1.0 2.0 1.0 0.8 185927.4646699021 726473.0827220846 1000000.0 
18.0 36.0 1.0 1.0 3.0 3.0 1.1360016413095482 152098.3359940314 544555.2319696225 1829844.041204024 
13.0 26.0 1.0 1.0 2.0 2.0 2.323028958619737 172855.65593687454 500000.0 1452478.429809433 
26.0 51.362688492494144 1.0 1.0 1.0 1.0 1.1551673341585122 128780.85144835565 853990.0480783948 1432414.2647983264 
34.0 68.0 1.0 1.0 3.0 1.0 2.485632298316729 192903.23990422097 922934.6879161858 1379560.1638474073 
12.0 24.0 1.0 1.0 2.0 3.0 2.4074770860982833 100000.0 672275.2071192944 1748259.774704873 
11.0 22.0 1.0 1.0 1.0 1.0 2.3830002384521323 126779.29734722295 564286.1028515884 1329048.6516509175 
30.0 60.0 1.0 1.0 1.0 1.0 0.8 169371.4124358988 548030.3237261215 1469580.613467426 
28.0 56.0 1.0 1.0 2.0 1.0 2.5 185430.0471067972 500000.0 1481889.9002859993 
37.0 73.36268849249414 1.0 1.0 1.0 1.0 1.149571549813517 160680.03605666014 802921.5362907432 1314337.1441860455 
14.0 28.0 1.0 1.0 1.0 3.0 0.8 146003.5144580346 613236.5413610423 1383404.4557146754 
12.0 24.0 1.0 1.0 2.0 3.0 2.4074770860982833 100000.0 672275.2071192944 1748259.774704873 
19.0 38.0 1.0 1.0 3.0 1.0 2.5 136560.05807595473 500000.0 1584730.1448273063 
30.0 60.0 1.0 1.0 1.0 1.0 1.5934838313778372 197945.1409320279 813022.6288904026 1749459.4740713122 
13.0 26.0 1.0 1.0 1.0 4.0 2.4894265041429513 100000.0 868324.787074106 1383413.5436361192 
11.0 22.0 1.0 1.0 2.0 1.0 2.341173825068676 200000.0 500000.0 1996948.712025801 
77.0 154.0 1.0 1.0 3.0 1.0 2.4909190462452533 200000.0 738772.2943791328 1187853.3920293478 
73.0 146.0 1.0 1.0 3.0 1.0 2.5 196451.6199521105 941405.5157864566 1045317.2366111178 
34.0 44.25241686848249 1.0 1.0 1.0 2.0 0.9942684634306511 200000.0 500000.0 1431280.280590501 
35.0 70.0 1.0 1.0 1.0 2.0 1.1718521305099072 180230.11232126356 571435.3569387252 1368024.5432034282 
19.0 38.0 1.0 1.0 2.0 1.0 0.9627039904371982 163719.9925650324 626832.7231460558 1567337.4109190404 
100.0 200.0 1.0 1.0 1.0 1.0 2.5 200000.0 500000.0 1000000.0 
8.0 11.28298948585319 1.0 1.0 1.0 1.0 2.0957354781984563 125224.48285528175 500000.0 1000000.0 
100.0 200.0 1.0 1.0 1.0 1.0 2.332395237874589 164891.8376944319 517720.49285492534 1000000.0 
8.0 11.28298948585319 1.0 1.0 1.0 1.0 2.0957354781984563 125224.48285528175 500000.0 1000000.0 
6.0 12.0 1.0 1.0 2.0 1.0 1.8327610017400775 122756.92963857132 1000000.0 1847558.681574706 
41.0 82.0 1.0 1.0 2.0 1.0 2.394115883379117 200000.0 517668.2451015382 1664632.4746838673 
6.0 12.0 1.0 1.0 2.0 3.0 1.0141249701241388 121319.81116106089 500000.0 1675769.5281283285 
3.0 6.0 1.0 1.0 3.0 3.0 2.217881208005886 143075.6888512604 679264.0732522141 1592366.4096043422 
3.0 6.0 1.0 1.0 3.0 3.0 2.217881208005886 143075.6888512604 679264.0732522141 1592366.4096043422 
35.0 70.0 1.0 1.0 1.0 1.0 2.198293906236145 192715.0235533986 500000.0 1365485.1487957358 
11.0 22.0 1.0 1.0 2.0 1.0 2.341173825068676 200000.0 500000.0 1996948.712025801 
14.0 28.0 1.0 1.0 1.0 3.0 0.8 146003.5144580346 613236.5413610423 1383404.4557146754 
21.0 41.19096199756406 1.0 1.0 2.0 2.0 1.45210427250384 104890.38036436589 612245.7593253269 1487197.638791503 
100.0 200.0 1.0 1.0 1.0 1.0 2.332395237874589 164891.8376944319 517720.49285492534 1000000.0 
41.0 82.0 1.0 1.0 2.0 1.0 2.394115883379117 200000.0 517668.2451015382 1664632.4746838673 
16.0 32.0 1.0 1.0 1.0 1.0 2.047440859354217 190846.72535404266 500000.0 1525569.1048880448 
100.0 200.0 1.0 1.0 1.0 1.0 2.5 200000.0 500000.0 1000000.0 
100.0 200.0 1.0 1.0 1.0 1.0 1.729413087465662 184685.7062179494 524015.1618630607 1000000.0 
3.0 6.0 1.0 1.0 3.0 3.0 1.0297273625689625 191898.75875304508 648010.44003445 1015610.8430465464 
100.0 200.0 1.0 1.0 1.0 1.0 2.5 200000.0 500000.0 1851468.2755485568 
16.0 32.0 1.0 1.0 1.0 1.0 2.047440859354217 190846.72535404266 500000.0 1525569.1048880448 
38.0 76.0 1.0 1.0 1.0 1.0 1.9147896454478377 187850.23577871048 571435.3569387252 1322504.8515529172 
84.0 168.0 1.0 1.0 1.0 2.0 2.5 200000.0 558962.3028054843 1859440.7630461631 
19.0 38.0 1.0 1.0 2.0 1.0 1.6686315349526817 131716.86517777122 634055.5738358719 1807968.1937110473 
9.0 18.0 1.0 1.0 3.0 2.0 1.16178751447671 121436.61872925737 747946.7288405556 1557821.2496317602 
33.0 66.0 1.0 1.0 4.0 1.0 1.6531751978998068 194110.08892886929 556705.6121630969 1285677.4394536207 
85.0 170.0 1.0 1.0 2.0 2.0 2.0557026045160116 199013.28469174964 672198.8441665266 1676698.1886482954 
42.0 84.0 1.0 1.0 2.0 1.0 1.779537463849092 200000.0 638366.2911380129 1073074.9410037296 
80.0 151.4908327096211 1.0 1.0 2.0 2.0 2.5 195010.34533539496 581222.7624361133 1507805.4215232732 
3.0 6.0 1.0 1.0 3.0 3.0 1.0297273625689625 191898.75875304508 648010.44003445 1015610.8430465464 
19.0 38.0 1.0 1.0 2.0 1.0 1.6686315349526817 131716.86517777122 634055.5738358719 1807968.1937110473 
84.0 168.0 1.0 1.0 1.0 2.0 2.5 200000.0 558962.3028054843 1859440.7630461631 
97.0 194.0 1.0 1.0 1.0 2.0 2.5 200000.0 500000.0 1987540.1806376264 
6.0 12.0 1.0 1.0 3.0 1.0 1.291324978325802 167115.21980549523 747748.6220909586 1029478.6042706942 
33.0 66.0 1.0 1.0 4.0 1.0 1.6531751978998068 194110.08892886929 556705.6121630969 1285677.4394536207 
26.0 52.0 1.0 1.0 4.0 3.0 0.8716745024781871 119017.92523061256 802038.2632522979 1470436.0663746372 
5.0 10.0 1.0 1.0 1.0 1.0 1.5993886521393033 115866.74267744154 1000000.0 1741360.8631236793 
19.0 34.03862518106382 1.0 1.0 2.0 1.0 2.1059460396472076 166765.29557267792 501397.016898333 1506433.2528565752 
28.0 56.0 1.0 1.0 3.0 2.0 1.5235750289534202 130507.51842844882 661101.341041743 1764275.6020824858 
100.0 200.0 1.0 1.0 1.0 1.0 2.5 200000.0 500000.0 1851468.2755485568 
7.0 3.3729763484954356 1.0 1.0 3.0 3.0 0.8 109870.89169776339 830596.3869922021 1252372.300448154 
