65.0 130.0 1.0 1.0 2.0 2.0 1.0615598178576213 152117.59554883852 553479.2824251384 1437798.9388168997 
3.0 6.0 1.0 1.0 2.0 2.0 2.488041626383019 165548.9875757926 939790.5848704726 1146915.7692090746 
2.0 4.0 1.0 1.0 1.0 2.0 0.8679679523964141 103669.67066540806 679894.0267426991 1648095.6124216234 
35.0 70.0 1.0 1.0 4.0 3.0 1.6037161189248188 128076.27934323577 542688.476384397 1663823.9473214 
27.0 54.0 1.0 1.0 4.0 3.0 1.4264702982608677 178624.0669571531 946920.3143702223 1825472.6641988938 
43.0 2.3460922999627742 1.0 1.0 4.0 2.0 2.3443909627338133 137454.18402626473 873956.9293537358 1531333.2055356295 
2.0 4.0 1.0 1.0 3.0 2.0 1.596508325003484 166718.5079646803 702476.0049405164 1749391.590128711 
3.0 6.0 1.0 1.0 2.0 2.0 1.79098748947452 111831.03535131954 971785.7155226322 1319817.8276844881 
22.0 44.0 1.0 1.0 3.0 1.0 2.4938323262595725 188684.3992143415 538347.2264506916 1177895.1377082875 
97.0 34.8595698267889 1.0 1.0 2.0 1.0 1.4972564408063014 108733.29199305114 609658.8826538833 1610609.0549009203 
35.0 70.0 1.0 1.0 1.0 3.0 0.9161094561803306 163866.65021083513 659088.0615703756 1482660.7217276925 
50.0 100.0 1.0 1.0 1.0 3.0 1.0486311504644639 137061.17729686107 682262.6304240432 1725042.6147551117 
25.0 50.0 1.0 1.0 2.0 1.0 2.119652943242301 135234.74589537125 812578.4872403634 1045756.8678594618 
35.0 70.0 1.0 1.0 4.0 1.0 1.7110979629239291 126592.81101893904 842721.644866877 1679964.9349951588 
14.0 28.0 1.0 1.0 2.0 3.0 1.4890954136434624 192619.27454238565 777206.0154824285 1759491.9033179167 
6.0 12.0 1.0 1.0 4.0 1.0 1.814021270700102 187729.70461113122 620144.4413112405 1542266.2708105596 
6.0 12.0 1.0 1.0 2.0 2.0 0.8683508717464027 185244.713092801 841006.1270449029 1736598.9348657723 
17.0 34.0 1.0 1.0 4.0 1.0 1.750536392105426 140922.03233670353 720213.9068234981 1127798.5214330978 
19.0 38.0 1.0 1.0 3.0 1.0 2.0137693662020215 135886.6282867939 681432.7905995967 1142709.9740889776 
