12.100613923167128 0.09473926660610717 -8417.746950158047 
0.7188672794998905 0.11061828759588158 -10029.72363932368 
0.4194577153752693 0.09999999999999996 -5041.047559472507 
6.828903139759263 0.09938745979109538 -8705.246348433102 
4.949876143197694 0.09999999999999981 -8600.929154371164 
0.41186415317037695 0.10000000000000002 -5000.858455966731 
0.4194258531438419 0.09999999999999996 -5039.731247188516 
0.7187822419982414 0.11061828759588158 -10028.748312126654 
3.9411767992247206 0.09999999999999984 -8287.107975066157 
3.4542478482994077 0.09999999999999984 -5603.5278622701735 
6.8205371796439795 0.09938745979109538 -8696.1863402856 
9.150145543519335 0.0982098605025258 -8330.379122590499 
4.9021557538771425 0.09999999999999983 -7928.191291394729 
6.812037942619645 0.09938745979109538 -8686.981998449532 
2.5695254914255 0.09999999999999998 -8672.284255350109 
1.3316578332471654 0.1 -11044.992799091822 
1.329815766909895 0.1 -11033.203212105502 
3.284715499193821 0.0999999999999999 -8884.909077314629 
3.468334364069061 0.09999999999999985 -8707.62180701816 
1.3290782873209053 0.1 -11028.483197636364 
2.5695254914255 0.09999999999999998 -8672.284255350109 
0.4180899150348673 0.09999999999999996 -5037.327313936976 
3.2851494676078508 0.0999999999999999 -8885.885093342366 
4.949999518281412 0.09999999999999981 -8601.102427459982 
3.4683204261487566 0.09999999999999985 -8707.593767414577 
0.5535898554314764 0.09999999999999996 -7541.047559472507 
11.179092051041431 0.09634993616370462 -8367.90435056266 
2.6984331950443012 0.0999999999999999 -5634.708495235089 
12.100976056209996 0.09473926660610717 -8417.945942943861 
0.4195718775466321 0.09999999999999996 -5045.763897964807 
3.4506589986896765 0.09999999999999984 -5602.285331883355 
6.822362174889127 0.09938745979109538 -8698.162738877316 
11.180746503726104 0.09634993616370462 -8368.945168060443 
0.43367242503451836 0.09999999999999994 -5024.762019309133 
1.3304737343295001 0.1 -11037.414333046507 
6.812037942619645 0.09938745979109538 -8686.981998449532 
3.468334364069061 0.09999999999999985 -8707.62180701816 
3.284715499193821 0.0999999999999999 -8884.909077314629 
0.7188672794998905 0.11061828759588158 -10029.72363932368 
2.858576624727748 0.0999999999999999 -6265.137397537382 
1.3323864867586785 0.1 -11049.656324928575 
6.812037942619645 0.09938745979109538 -8686.981998449532 
3.4681933420578197 0.09999999999999985 -8707.33810606381 
1.329815766909895 0.1 -11033.203212105502 
5.016399456768648 0.0999999999999998 -8196.498926809707 
1.3542620278419482 0.09999999999999996 -8029.593712457492 
0.43409715375482105 0.09999999999999994 -5033.92154276773 
4.9021557538771425 0.09999999999999983 -7928.191291394729 
3.0189152459898607 0.09999999999999992 -8373.055386763332 
1.3291594889916862 0.1 -11029.002904305846 
1.3550626781640651 0.09999999999999995 -8047.687384557005 
4.902286397055385 0.09999999999999983 -7928.3740752921685 
1.3316424280028898 0.1 -11044.894202497468 
3.9411767992247206 0.09999999999999984 -8287.107975066157 
1.332502684194936 0.1 -11050.400011382546 
4.949999518281412 0.09999999999999981 -8601.102427459982 
3.616909865764614 0.09518437496838011 -7665.593862917728 
0.7222429651793346 0.1238014630425061 -10046.91383429517 
2.5695254914255 0.09999999999999998 -8672.284255350109 
6.812037942619645 0.09938745979109538 -8686.981998449532 
9.150211759956262 0.0982098605025258 -8330.429004427302 
3.2859543470916823 0.0999999999999999 -8887.695306369895 
1.3296412928183945 0.1 -11032.086543592006 
6.822362174889127 0.09938745979109538 -8698.162738877316 
0.41957185579125167 0.09999999999999996 -5045.762999193025 
1.354453707766548 0.09999999999999996 -8031.1924228971575 
0.4119788560091169 0.10000000000000002 -5001.613716094719 
3.4683781484876564 0.09999999999999985 -8707.709890298438 
3.468334364069061 0.09999999999999985 -8707.62180701816 
4.931599727266297 0.09999999999999981 -8000.347642573271 
0.419454409894026 0.09999999999999996 -5040.911001379424 
2.8017986774532666 0.09999999999999991 -7307.303120201369 
3.4506589986896765 0.09999999999999984 -5602.285331883355 
