3.0 6.0 1.0 1.0 1.0 2.0 1.5464450728332892 123229.21110705528 722794.1225371403 1014574.0629986147 
99.0 7.985881361518086 1.0 1.0 4.0 1.0 1.6591012763589 120091.07040898922 542736.3515744956 1018007.9709006338 
14.0 28.0 1.0 1.0 3.0 2.0 2.4352247639536335 136918.79984619154 966203.7050896907 1585053.201555558 
14.0 28.0 1.0 1.0 2.0 2.0 2.3166557353336286 163317.15434882237 793657.5203392939 1666477.439595287 
7.0 14.0 1.0 1.0 2.0 2.0 2.198657422527994 189660.60473661486 570125.3585235457 1642375.4611194963 
32.0 64.0 1.0 1.0 1.0 1.0 0.839000629583231 169287.4111043782 614250.5427089249 1012739.5262204619 
17.0 34.0 1.0 1.0 3.0 3.0 1.0143554214211759 194310.6564334003 578531.589183997 1885139.8217855673 
3.0 6.0 1.0 1.0 2.0 2.0 0.9819536395720498 179316.55311019637 918299.1442325307 1999690.8025021132 
14.0 28.0 1.0 1.0 1.0 2.0 2.1702019826893792 133744.06225233106 881831.2026104536 1126469.9940013073 
2.0 4.0 1.0 1.0 1.0 1.0 1.4842807347228506 148093.6190865322 532323.5825031254 1367696.8589816403 
19.0 38.0 1.0 1.0 2.0 2.0 2.4808200196874197 114481.33295740922 941249.3626554318 1751111.4340121127 
2.0 4.0 1.0 1.0 2.0 2.0 1.6166190115434331 197923.36283469183 659763.59638001 1267748.6645298789 
25.0 2.4176968290657 1.0 1.0 1.0 3.0 2.2316512468533376 128101.99967338501 777207.6216416784 1809119.551949097 
33.0 64.68702781463972 1.0 1.0 3.0 1.0 2.1139680620210672 170533.63373184274 580165.5760934636 1929930.5958729535 
2.0 4.0 1.0 1.0 2.0 1.0 1.4842807347228506 143694.06202586566 532323.5825031254 1364889.3044085123 
16.0 32.0 1.0 1.0 1.0 1.0 1.0340608843056855 194310.6564334003 613315.2875539637 1885139.8217855673 
32.0 64.0 1.0 1.0 2.0 2.0 0.8240996657209276 169287.4111043782 579466.9013871938 1012739.5262204619 
17.0 34.0 1.0 1.0 2.0 1.0 1.054695437081523 136404.00795108866 510702.28169948875 1805653.5888348427 
24.0 20.0 1.0 1.0 1.0 2.0 1.4667093642371456 177016.4961884627 717478.4375839503 1133581.7985637537 
19.0 38.0 1.0 1.0 3.0 2.0 1.7341146904756366 114481.33295740922 941249.3626554318 1751111.4340121127 
24.0 48.0 1.0 1.0 2.0 2.0 1.0433595404037288 130639.70926213365 606940.620040899 1389406.083947763 
4.0 8.0 1.0 1.0 2.0 1.0 1.1664416809676699 189660.60473661486 570050.1636217568 1642375.4611194963 
19.0 38.0 1.0 1.0 2.0 2.0 2.4808200196874197 114481.33295740922 959817.0494446534 1770236.2907364913 
7.0 14.0 1.0 1.0 1.0 1.0 0.838482338789362 128831.56611187734 570384.4456032817 1968003.7009344525 
6.0 12.0 1.0 1.0 2.0 3.0 1.0172293103967016 147888.47930160345 500601.51720261143 1836099.8639712264 
17.0 34.0 1.0 1.0 2.0 3.0 1.0281026300852616 194310.6564334003 581068.671656635 1227348.7418049893 
3.0 6.0 1.0 1.0 1.0 1.0 0.8204296955636186 128831.56611187734 612925.3888929209 1968003.7009344525 
14.0 27.66307799763311 1.0 1.0 1.0 1.0 2.1702019826893792 120020.08222680463 881831.2026104536 1820764.802601223 
33.0 2.126434790140401 1.0 1.0 4.0 3.0 1.9243688581205312 121590.83208077328 937229.2439629119 1272568.6042307361 
