3.0 6.0 1.0 1.0 2.0 1.0 1.6988215004866138 182271.98535360873 805380.2652535706 1243244.7137515454 
74.0 20.69779758659474 1.0 1.0 1.0 3.0 2.073290988691633 168436.5726519251 855456.1149165154 1861754.412915911 
16.0 32.0 1.0 1.0 3.0 1.0 0.9751314810886896 151118.0826007751 749871.2592784576 1372143.9094670098 
25.0 50.0 1.0 1.0 3.0 1.0 1.5578677615531173 117973.02935719598 733177.8343809278 1247281.5778519602 
32.0 64.0 1.0 1.0 3.0 2.0 0.8612405224427312 179490.1747771184 925900.9019237342 1651352.866011115 
31.0 51.58793579532928 1.0 1.0 3.0 2.0 2.11894318383034 105088.3208972478 558787.8453135133 1322493.412508027 
50.0 41.473229829269165 1.0 1.0 1.0 1.0 1.0669546303391535 166297.1428782073 554771.5183302804 1147694.58777671 
91.0 34.34669685609682 1.0 1.0 3.0 2.0 1.315532867207208 142725.06468479987 666900.3552314625 1769769.1767595364 
46.0 92.0 1.0 1.0 4.0 1.0 1.8158053632691602 115052.3471164998 751665.0129507115 1287968.348204006 
67.0 52.784775233037436 1.0 1.0 3.0 3.0 0.8328849381625753 131775.98218673206 841084.1202878322 1550586.722487572 
14.0 17.86460289756473 1.0 1.0 2.0 2.0 1.8758213028935813 158814.27094007825 620327.2045923742 1929578.0300264396 
6.0 12.0 1.0 1.0 2.0 2.0 2.48860150767424 162865.75014805136 604073.9187068625 1132815.4211911943 
51.0 25.484329154482467 1.0 1.0 1.0 2.0 1.2680678746221339 163265.33093030113 628229.3174150658 1586562.136021747 
5.0 2.5605472485976577 1.0 1.0 3.0 3.0 1.6988215004866138 172123.1458812853 859871.9424726907 1864788.8999936034 
67.0 52.784775233037436 1.0 1.0 3.0 3.0 1.7095889821709054 131775.98218673206 841084.1202878322 1550586.722487572 
17.0 6.0 1.0 1.0 1.0 2.0 0.8360719836010249 169179.24412190617 900558.0805638337 1035584.8539075133 
6.0 12.0 1.0 1.0 4.0 1.0 2.4467334554219047 142225.68155877633 922955.0871659318 1877164.2319720772 
5.0 10.0 1.0 1.0 4.0 1.0 2.2119028421891875 150806.5612052105 695273.8584001473 1883240.36483482 
58.0 22.076767053899886 1.0 1.0 2.0 1.0 1.9735178023468687 109364.27961504394 571203.0804229262 1191847.3493173525 
91.0 42.886483804574624 1.0 1.0 3.0 2.0 2.1231199692192226 131400.78684634133 526762.4185253533 1516234.2324573463 
91.0 3.885713150951375 1.0 1.0 4.0 1.0 2.299949468820251 148376.5388639947 697749.7890921794 1248179.5148861252 
30.0 60.0 1.0 1.0 1.0 2.0 1.7764019927891765 169564.38507575737 826806.6620988899 1651193.6613703547 
33.0 58.0 1.0 1.0 4.0 2.0 1.28460753322635 147219.8608995616 943884.1740210223 1614863.2929657663 
6.0 12.0 1.0 1.0 2.0 2.0 2.466089784812427 127198.352253856 656287.246611196 1380382.1491864177 
51.0 25.484329154482467 1.0 1.0 1.0 2.0 1.2680678746221339 163265.33093030113 628229.3174150658 1586562.136021747 
51.0 25.484329154482467 1.0 1.0 1.0 2.0 1.2680678746221339 163265.33093030113 628229.3174150658 1586562.136021747 
29.0 58.0 1.0 1.0 1.0 1.0 2.2325596991694763 167331.87161856922 975143.8191778443 1613989.6816556877 
59.0 7.007556787022152 1.0 1.0 4.0 2.0 2.0412869901209985 150323.83185277312 997875.0088330792 1019258.2783374256 
5.0 10.0 1.0 1.0 4.0 1.0 1.9915397024327053 108827.74733651738 549542.2658058809 1316729.0317822495 
7.0 14.0 1.0 1.0 2.0 1.0 2.133771119373334 177866.54489349786 846251.3912659714 1426228.073595219 
31.0 21.514274773632273 1.0 1.0 3.0 3.0 2.4675207864662427 184714.16782778458 811152.5442615066 1281730.265993682 
6.0 12.0 1.0 1.0 2.0 1.0 1.01091590786933 158533.67740175137 604073.9187068625 1132815.4211911943 
3.0 6.0 1.0 1.0 3.0 2.0 1.8999971543263843 169179.24412190617 898208.9229476127 1035584.8539075133 
5.0 10.0 1.0 1.0 4.0 1.0 2.223026597949064 114842.55110413989 601483.5863024001 1684960.4778419754 
51.0 25.484329154482467 1.0 1.0 1.0 2.0 1.4285263069026135 157586.37150805636 796884.8071396071 1599172.6749080634 
17.0 34.0 1.0 1.0 3.0 2.0 1.5392722161373253 101732.04731809112 733177.8343809278 1593472.1723519631 
35.0 70.0 1.0 1.0 2.0 1.0 2.3792706960292183 132416.76078476847 785456.1521789546 1194141.0667805427 
32.0 64.0 1.0 1.0 4.0 2.0 2.4918671239254113 172393.85948522066 865145.8977908402 1330053.7277298437 
2.0 4.0 1.0 1.0 1.0 2.0 1.5467127908543512 184847.84171062728 603002.9994936063 1830915.8241959177 
58.0 49.23542388651641 1.0 1.0 4.0 2.0 2.081008529727861 110812.07758529982 620785.4404495567 1582394.7227491767 
53.0 47.09410765254777 1.0 1.0 4.0 1.0 0.8492906785179088 179490.1747771184 925900.9019237342 1603700.320323019 
68.0 52.784775233037436 1.0 1.0 3.0 1.0 0.8328849381625753 129977.45741760469 841084.1202878322 1550515.0881876426 
91.0 42.886483804574624 1.0 1.0 2.0 1.0 1.9891069132744312 129916.6141244097 526762.4185253533 1008886.9631864573 
35.0 70.0 1.0 1.0 4.0 1.0 2.476738487566554 148352.11580350524 809151.3813737725 1189387.7594806522 
45.0 25.682935084301967 1.0 1.0 3.0 2.0 1.5902147329208556 146125.6210867365 870368.7977428662 1213060.1662108582 
4.0 8.0 1.0 1.0 3.0 1.0 1.6636114487610631 194593.85010604796 733177.8343809278 1036631.2098698871 
17.0 25.58833395032194 1.0 1.0 1.0 1.0 1.7129370174844452 149023.43426774998 632247.8534799552 1261959.5922963715 
64.0 111.99372163818606 1.0 1.0 4.0 3.0 2.2248864039073206 129695.95062176611 766953.9666624032 1429193.2595813423 
22.0 44.0 1.0 1.0 2.0 2.0 0.8480053368415453 159228.33257463522 813057.9041734843 1790538.8886849422 
31.0 1.7994912380751416 1.0 1.0 1.0 3.0 1.8623208166810512 122254.4733354881 791314.1917403457 1281730.265993682 
46.0 92.0 1.0 1.0 4.0 1.0 1.1396277130274006 154726.50746229297 598850.9235175356 1049193.5492484425 
