32.0 64.0 1.0 1.0 2.0 2.0 1.109381916200849 122467.37436512142 686367.8789322333 1103766.4108934232 
73.0 146.0 1.0 1.0 2.0 1.0 1.1179899108221214 142513.69663722205 983062.9791425157 1967663.507796241 
6.0 12.0 1.0 1.0 1.0 3.0 1.6862113125341183 129824.13008521646 708399.3858098753 1547613.2118530087 
16.0 32.0 1.0 1.0 3.0 3.0 1.5970314485499715 198956.5451072401 726472.6660574558 1947316.5330393952 
75.0 22.477061976489047 1.0 1.0 4.0 3.0 2.3316405089632264 108145.81683113615 680282.6188746416 1140816.6389373986 
14.0 28.0 1.0 1.0 1.0 3.0 1.2264189011464723 149842.92244494677 762873.246940857 1923221.9415241976 
25.0 50.0 1.0 1.0 2.0 3.0 1.027118470981629 137800.2450628379 717032.1599165103 1202438.2816102353 
77.0 154.0 1.0 1.0 3.0 2.0 2.151496395547749 173166.14092201827 949470.3218525012 1468576.9371809529 
19.0 20.13764055113275 1.0 1.0 1.0 2.0 2.201445109759437 186005.70605187886 962829.4454610127 1548183.7780312086 
24.0 48.0 1.0 1.0 3.0 3.0 1.4990745576617672 131336.52161242985 793626.4384720068 1615280.219019446 
7.0 14.0 1.0 1.0 3.0 1.0 2.2490315531090057 186753.45032682133 856605.7561210061 1315721.7888947912 
27.0 54.0 1.0 1.0 3.0 2.0 1.3812454291405252 184541.33160655352 730682.5894486727 1716989.6878019078 
76.0 152.0 1.0 1.0 4.0 1.0 1.702823191732145 193878.91884192108 620759.5575016716 1960150.3398931657 
6.0 12.0 1.0 1.0 3.0 2.0 0.98800764154005 107903.9370643299 902493.3275742974 1811858.2161279847 
29.0 58.0 1.0 1.0 1.0 2.0 0.9525398079759003 124108.57140664209 564408.6226230114 1140250.0602872032 
76.0 152.0 1.0 1.0 3.0 1.0 1.017003794266477 161345.76701707958 832592.5599644906 1149455.4092997964 
76.0 152.0 1.0 1.0 4.0 1.0 1.9248259485455264 126439.54495938774 850951.406267529 1430148.5288362214 
71.0 142.0 1.0 1.0 4.0 2.0 1.18079318657406 193292.72608951968 785440.1050543579 1175378.1428876198 
16.0 32.0 1.0 1.0 1.0 3.0 2.3099261838296776 140895.56584946645 801107.2178000291 1285288.5021600453 
17.0 34.0 1.0 1.0 3.0 3.0 2.1498838643518337 120591.10353986167 852667.3964102 1795341.0480560267 
32.0 64.0 1.0 1.0 1.0 2.0 2.403271724590894 103910.75111144978 882812.4530712874 1015987.1034969173 
3.0 6.0 1.0 1.0 4.0 2.0 0.9277934898866758 159610.96567674965 612221.0482864777 1515587.400357226 
28.0 56.0 1.0 1.0 3.0 2.0 0.9392211882865507 129156.43227230995 676539.9800071692 1843737.3077950508 
14.0 28.0 1.0 1.0 3.0 2.0 2.405071890987372 140676.3031558146 801734.5892520319 1272703.0917772427 
3.0 6.0 1.0 1.0 2.0 2.0 1.1737475030698232 159610.96567674965 705035.9086158507 1375787.3170457827 
3.0 6.0 1.0 1.0 4.0 1.0 0.9277934898866758 159610.96567674965 606571.1549886004 1532048.6994281018 
30.0 60.0 1.0 1.0 2.0 2.0 0.9949029498898647 122467.37436512142 797777.4343117242 1101886.4396017336 
32.0 64.0 1.0 1.0 4.0 1.0 1.5141909554454778 125458.60490813655 699441.2012135885 1158197.5405623128 
24.0 48.0 1.0 1.0 3.0 3.0 1.4964895163981344 131336.52161242985 842343.3848336155 1347644.434369015 
19.0 38.0 1.0 1.0 2.0 2.0 2.4159963775065982 199992.64632828924 849700.5667483506 1137684.9690112893 
16.0 32.0 1.0 1.0 2.0 3.0 1.5970314485499715 198956.5451072401 725363.6841659374 1608761.749972985 
25.0 50.0 1.0 1.0 1.0 3.0 1.0359652415570944 142189.4518446723 717032.1599165103 1140694.982374584 
27.0 54.0 1.0 1.0 4.0 3.0 0.913402597147857 170093.123710893 871147.7945626281 1699657.8250768986 
45.0 2.087964389013756 1.0 1.0 1.0 1.0 1.8706016406319883 199386.94051443212 687033.23302706 1176574.4904254866 
14.0 27.273743905383018 1.0 1.0 1.0 2.0 0.8837982317342444 186005.70605187886 901950.766355348 1555915.8225217066 
25.0 50.0 1.0 1.0 2.0 3.0 1.027118470981629 137800.2450628379 579288.7870796775 1202438.2816102353 
32.0 48.0 1.0 1.0 3.0 3.0 2.3432364246074604 131336.52161242985 818135.209913167 1631226.6050234698 
3.0 6.0 1.0 1.0 4.0 2.0 1.131716268938907 159610.96567674965 636451.8481391484 1515587.400357226 
27.0 54.0 1.0 1.0 3.0 2.0 1.3812454291405252 184541.33160655352 731972.4678118791 1534860.5901854346 
28.0 56.0 1.0 1.0 1.0 1.0 0.9525398079759003 124108.57140664209 564584.2196227196 1140250.0602872032 
28.0 19.466170052938857 1.0 1.0 4.0 1.0 0.9436944010959798 119723.4968017051 565040.4297434876 1518081.0897836615 
4.0 6.0 1.0 1.0 1.0 1.0 0.9277934898866758 159610.96567674965 605939.731034398 1246557.1394561846 
23.0 2.2635275609753878 1.0 1.0 1.0 3.0 1.4194636401530538 152753.47555089285 594063.2736726339 1355919.4601189955 
3.0 6.0 1.0 1.0 4.0 2.0 0.9277934898866758 159610.96567674965 612240.8293183373 1515587.400357226 
3.0 6.0 1.0 1.0 4.0 1.0 0.9277934898866758 159610.96567674965 606551.373956817 1532048.6994281018 
3.0 6.0 1.0 1.0 4.0 2.0 0.9545906407948398 159610.96567674965 612221.0482864777 1523644.295392055 
6.0 12.265032164312082 1.0 1.0 1.0 3.0 1.6862113125341183 132347.65616192733 675529.9798386479 1545339.429262905 
16.0 32.0 1.0 1.0 2.0 3.0 1.5970314485499715 198956.5451072401 725363.6841659374 1532081.1376236985 
