100.0 200.0 1.0 1.0 2.0 1.0 2.1560891083701432 125942.2573540482 654616.1182298746 1421288.1911684442 
36.0 72.0 1.0 1.0 4.0 1.0 2.003462843925493 134572.38287201885 753587.6426603959 1266023.6238154091 
12.0 23.68809702062758 1.0 1.0 3.0 1.0 2.0112600018863955 103813.34544200602 736457.9685190414 1545758.4941936648 
14.0 28.0 1.0 1.0 5.0 2.0 1.0431946373121348 147534.86450509258 1000000.0 1394561.2296630659 
39.0 78.0 1.0 1.0 5.0 1.0 0.8 156636.53159655165 1000000.0 1197535.1427265787 
10.0 20.0 1.0 1.0 5.0 1.0 0.8070492919825366 140596.7060022587 987368.2876679304 1889709.6026316714 
17.0 34.0 1.0 1.0 1.0 1.0 1.1553872271845895 125975.3204172969 632032.2880562259 1467594.4441258926 
17.0 34.0 1.0 1.0 4.0 1.0 0.9146676332080643 128920.8325542331 834928.2674362017 1997444.3223853938 
14.0 28.0 1.0 1.0 5.0 2.0 1.0431946373121348 147534.86450509258 1000000.0 1394561.2296630659 
37.0 74.0 1.0 1.0 5.0 1.0 0.8 161690.06709492698 1000000.0 1129253.6431389898 
63.0 126.0 1.0 1.0 2.0 1.0 1.6161965004657166 150936.21952868885 738724.7602413518 1190410.2711287416 
25.0 50.0 1.0 1.0 2.0 3.0 2.5 121557.47474050854 667486.3454747463 1942604.0133058894 
15.0 30.0 1.0 1.0 4.0 1.0 1.0432952148416763 178741.65331311675 887243.3699996574 1518446.8613007304 
12.0 24.0 1.0 1.0 4.0 2.0 0.8 146591.19415165432 1000000.0 1300684.2226860307 
6.0 12.0 1.0 1.0 1.0 2.0 0.8155943159218051 122691.69427180757 862389.8867928645 1579015.6986736185 
61.0 122.0 1.0 1.0 1.0 1.0 1.6701125893114872 170077.26057351107 807121.5891179586 1000000.0 
11.0 22.0 1.0 1.0 1.0 1.0 0.8213387525437579 115220.7335353254 850101.8443539011 1650152.084530354 
14.0 28.561234576625402 1.0 1.0 5.0 2.0 0.8 153269.0060650627 932359.5029656341 1398842.6700234544 
20.0 40.97975322600642 1.0 1.0 1.0 1.0 1.6334276044637706 116536.14600239611 569066.3289193143 1450965.8418859157 
12.0 23.68809702062758 1.0 1.0 4.0 1.0 1.3509208135702733 193761.62012385414 963045.9696328096 1573860.6224226754 
17.0 34.26518508049517 1.0 1.0 2.0 2.0 1.2474597892125923 100000.0 1000000.0 1083915.4090254786 
28.0 56.0 1.0 1.0 3.0 1.0 1.9049283609132248 128215.15324373182 624696.3667597326 1352036.8717659442 
