6.246191798757424 0.09999999999999978 -8790.6613906263 
13.824630146315148 0.0982757993988417 -8482.965133263591 
1.3307839674538853 0.1 -11039.39988608115 
3.018373614695943 0.09999999999999992 -8371.755526067534 
2.1374389368435063 0.09999999999999991 -5557.295197011967 
2.56977022557111 0.09999999999999998 -8672.95725981079 
5.170516721062242 0.0999999999999998 -8372.25052855448 
14.445636220049183 0.0942446056898364 -8477.697483605205 
2.230731645043417 0.09999999999999992 -7674.37274515119 
4.49554023185227 0.09744136522418954 -8368.512829216786 
1.3546225186954097 0.09999999999999996 -8032.600393997234 
4.956071351190565 0.09999999999999981 -8609.629961636627 
14.324488879701649 0.09636259642268306 -8378.28165611238 
1.3294633828347446 0.1 -11030.947884692734 
5.633108976846677 0.0999999999999998 -8913.062383111637 
14.300657027305082 0.09636259642268306 -8366.87107955236 
14.299150310343414 0.09636259642268306 -8366.149670701769 
13.13980647372669 0.09616538827782742 -8243.092270646528 
3.0168859354720254 0.09999999999999992 -8368.185245375049 
3.2820455987403507 0.0999999999999999 -8878.904341599311 
6.238569430333715 0.09999999999999978 -8781.635593082108 
0.7202492320817839 0.11061828759588158 -10045.573774993018 
5.368956101839255 0.09999999999999981 -8612.679192457073 
2.569126979294361 0.09999999999999998 -8671.188370502392 
0.7197272879984086 0.11061828759588158 -10039.587401334686 
0.7202861628184818 0.11061828759588158 -10045.997347548762 
5.789794529868147 0.0999999999999998 -8948.040448216136 
6.245551511912434 0.09999999999999978 -8789.903214281121 
4.494261953545468 0.09744136522418954 -8366.484002716235 
3.4643126727947138 0.09999999999999985 -8699.531171786117 
3.018398028386444 0.09999999999999992 -8371.814116472257 
5.170516721062242 0.0999999999999998 -8372.25052855448 
4.951696998022891 0.09999999999999981 -8603.486438470532 
0.4120863508560924 0.10000000000000002 -5001.020956158918 
2.4412587562213512 0.09580003138223749 -8211.381617102337 
5.17754140170594 0.0999999999999998 -8381.482806085107 
4.661915779311234 0.09255369339118129 -7991.42014117927 
0.7200982902531196 0.11061828759588158 -10043.842566199126 
4.956023539686388 0.09999999999999981 -8609.562813175522 
5.37498863671105 0.09999999999999981 -8620.839214308993 
1.9804305048460733 0.09999999999999994 -6373.731819122404 
0.6174450487545484 0.09999999999999999 -6705.054349090145 
0.41224893443669997 0.10000000000000002 -5002.230168930661 
0.7202491090398735 0.11061828759588158 -10045.57236377891 
0.7202862947687931 0.11061828759588158 -10045.998860936674 
0.7202492320817839 0.11061828759588158 -10045.573774993018 
1.3310827489329669 0.1 -11041.312146332726 
3.018398028386444 0.09999999999999992 -8371.814116472257 
3.2807345683868987 0.0999999999999999 -8875.955770697728 
2.479502041808234 0.09999999999999996 -8360.830623019952 
1.3546225186954097 0.09999999999999996 -8032.600393997234 
5.633108976846677 0.0999999999999998 -8913.062383111637 
3.0168859354720254 0.09999999999999992 -8368.185245375049 
4.7631856667068835 0.09999999999999983 -8940.347910588078 
1.3326443625115274 0.1 -11051.306780484038 
3.2819451810210483 0.0999999999999999 -8878.678497274383 
5.170763961385389 0.0999999999999998 -8372.575467351824 
0.41973420344225143 0.09999999999999996 -5052.470006132407 
2.569557245010761 0.09999999999999998 -8672.371575836056 
1.3311308421517363 0.1 -11041.619952395227 
1.3295079687539753 0.1 -11031.23324334812 
1.3321609714457565 0.1 -11048.212982555588 
0.41001178251153925 0.0 -5000.100000000003 
0.617416857725446 0.09999999999999999 -6704.661479160848 
3.019273328196871 0.09999999999999992 -8373.914748088984 
5.368906987569909 0.09999999999999981 -8612.612757116107 
5.618991536023037 0.0999999999999998 -8894.587700970917 
2.447726273242814 0.09580003138223749 -8228.93987578629 
3.2831996813446347 0.0999999999999999 -8881.499929394866 
0.886969500499574 0.09999999999999999 -7532.35741212636 
2.239027078214641 0.09999999999999992 -7691.37541294973 
14.290328703574387 0.09636259642268306 -8361.925927715047 
5.175007937538207 0.0999999999999998 -8378.153167985272 
5.1729510980123505 0.0999999999999998 -8375.449939995018 
3.462399058062292 0.09999999999999985 -8695.681458389805 
