1.6589269231046098 0.15544125849219922 -8618.4379288681 
5.627938785039189 0.0999999999999998 -8906.29645071332 
4.811141137641839 0.09999999999999983 -8535.304627546091 
2.961094778792769 0.11664499663403496 -8886.650039446034 
3.2964761396597155 0.10525058696781558 -8609.756519299051 
1.6541708769622177 0.11034682354531362 -8604.866894333702 
6.235916933696381 0.09999999999999978 -8778.494719234974 
1.9874696460589758 0.10567121925012225 -8939.296262605454 
13.51502941729889 0.1510891579637241 -8658.234254772735 
2.382687100406083 0.10000000000000003 -8936.502042898748 
4.753954344434017 0.09999999999999983 -8925.83333454333 
2.568803845543117 0.09999999999999998 -8670.299771751934 
13.51502941729889 0.1510891579637241 -8658.234254772735 
3.2811256009143315 0.0999999999999999 -8876.835221832425 
2.3776148853245362 0.10000000000000003 -8920.218416946107 
3.2964761396597155 0.10525058696781558 -8609.756519299051 
2.3831249570575848 0.10000000000000003 -8937.90771947581 
6.113434738383161 0.0999999999999998 -8576.363472998166 
7.63242975053455 0.10166628930977159 -8421.718571658226 
7.182962824096048 0.10065152046006326 -8539.404701891011 
17.16857821853181 0.10220730511619706 -8484.993813001625 
6.568855236678374 0.10071077274797435 -8742.9189222945 
6.113434738383161 0.0999999999999998 -8576.363472998166 
13.812373536657585 0.11715819107297953 -9079.78326109381 
7.110171048627067 0.10376598694693452 -8784.876047996946 
4.336258527707973 0.10254206456238606 -8274.888483836246 
10.130883281461864 0.10416350994114794 -8490.289419358973 
13.30523549207707 0.10160429895386994 -8495.978566168615 
6.2560403874253305 0.10493060460163593 -8643.165909094421 
2.3831249570575848 0.10000000000000003 -8937.90771947581 
3.4669908364944475 0.09999999999999985 -8704.918966151256 
12.851412692272115 0.12042755622835508 -8635.172891367942 
6.291352678464693 0.10378705999689453 -8502.07057577263 
7.110171048627067 0.10376598694693452 -8784.876047996946 
6.291352678464693 0.10378705999689453 -8502.07057577263 
6.818293463025677 0.09938745979109538 -8693.756482796158 
2.379855278875522 0.10000000000000003 -8927.4108821678 
12.851412692272115 0.12042755622835508 -8635.172891367942 
1.6589269231046098 0.15544125849219922 -8618.4379288681 
2.5692930631436366 0.09999999999999998 -8671.64509128866 
4.811141137641839 0.09999999999999983 -8535.304627546091 
7.182962824096048 0.10065152046006326 -8539.404701891011 
6.568855236678374 0.10071077274797435 -8742.9189222945 
6.1571463542610285 0.11046480907668584 -8743.92869073227 
5.621267156020178 0.0999999999999998 -8897.565673865967 
7.182962824096048 0.10065152046006326 -8539.404701891011 
2.162804997601709 0.09216340540731437 -8679.447687033999 
3.4669908364944475 0.09999999999999985 -8704.918966151256 
1.6541708769622177 0.11034682354531362 -8604.866894333702 
2.5692930631436366 0.09999999999999998 -8671.64509128866 
2.3776148853245362 0.10000000000000003 -8920.218416946107 
7.182962824096048 0.10065152046006326 -8539.404701891011 
8.673383925447817 0.1069471728152051 -8413.507777153607 
13.812373536657585 0.11715819107297953 -9079.78326109381 
15.834012559395479 0.09721040443467213 -8389.967580029332 
2.162804997601709 0.09216340540731437 -8679.447687033999 
1.660510833665569 0.15544125849219922 -8625.041099972432 
3.0167758660453896 0.09999999999999992 -8367.921089808153 
2.8988950812188943 0.13050423710316733 -8615.433861978701 
18.823482258279807 0.09817963489460911 -8378.572081478902 
4.753954344434017 0.09999999999999983 -8925.83333454333 
18.81502556896518 0.09817963489460911 -8375.492161306085 
6.819489900220312 0.09938745979109538 -8695.05217756185 
8.673383925447817 0.1069471728152051 -8413.507777153607 
2.413250668131462 0.10470718577298614 -8547.180352390598 
1.982158984461985 0.10567121925012225 -8920.639135474323 
18.823482258279807 0.09817963489460911 -8378.572081478902 
14.443254007995282 0.0942446056898364 -8476.556595314634 
11.212805222234994 0.09634993616370462 -8389.113333333342 
8.378399347165427 0.09923285695966372 -8287.672666166214 
17.44871397324293 0.10000000000000075 -8507.183741206834 
3.749968655651674 0.09999999999999987 -8365.081924834598 
2.413250668131462 0.10470718577298614 -8547.180352390598 
19.024595857206343 0.10000000000000063 -8434.508253531147 
2.3852310055240404 0.10000000000000003 -8944.668888888888 
5.3664303083496785 0.09999999999999981 -8609.26263034738 
2.3852310055240404 0.10000000000000003 -8944.668888888888 
19.024595857206343 0.10000000000000063 -8434.508253531147 
0.7210623376668973 0.11061828759588158 -10054.899589790428 
4.54444263903823 0.10007167728975257 -8037.986313841296 
1.982158984461985 0.10567121925012225 -8920.639135474323 
18.529202411049866 0.09924323765666716 -8456.141879674586 
2.8988950812188943 0.13050423710316733 -8615.433861978701 
14.244712991789976 0.1000000000000006 -8331.01746793633 
7.172966063941981 0.10182883707681549 -8261.311438819574 
2.3791857236612985 0.10000000000000003 -8925.261370270578 
18.50786787883863 0.10000000000000064 -8497.480159642491 
0.7207726956816985 0.11061828759588158 -10051.577576559952 
10.942272048761572 0.09947174122825775 -8411.174575675343 
11.23694543601472 0.09874114775621684 -8223.982698727814 
17.44871397324293 0.10000000000000075 -8507.183741206834 
18.529202411049866 0.09924323765666716 -8456.141879674586 
16.514086094437612 0.09859075433475538 -8492.892215300652 
18.50786787883863 0.10000000000000064 -8497.480159642491 
18.528284204732294 0.09924323765666716 -8455.794577699771 
0.6194266410678678 0.09999999999999999 -5088.0470517826625 
4.611978119341747 0.0999999999999998 -6658.196212398816 
7.172966063941981 0.10182883707681549 -8261.311438819574 
16.514086094437612 0.09859075433475538 -8492.892215300652 
0.6423470755592253 0.09999999999999996 -5098.561797874293 
