13.0 22.64126159349212 1.0 1.0 1.0 1.0 1.6228424152060106 130725.87660557836 697345.9396621329 1358881.9833126445 
30.0 60.0 1.0 1.0 1.0 1.0 1.3391702310356024 117717.88778484806 1000000.0 1386771.7238918697 
25.0 32.67684328831596 1.0 1.0 2.0 1.0 1.8451903334996718 176098.55701810986 674013.183857791 1517657.8611962195 
24.0 37.689985598703295 1.0 1.0 1.0 1.0 1.1027857096365168 130909.33330289676 839173.5634678835 1307500.1446047805 
14.0 28.0 1.0 1.0 1.0 1.0 0.8 187924.04361648668 500000.0 1778531.9156245682 
17.0 34.0 1.0 1.0 1.0 1.0 0.8 142412.068678303 1000000.0 1485919.0870436556 
3.0 5.154532946464233 1.0 1.0 1.0 1.0 1.3595179320766944 143462.68769426385 990617.753143464 1028939.5163850265 
30.0 60.0 1.0 1.0 2.0 1.0 1.9090014748639768 155235.38087435157 673823.0956282421 1552353.8087435158 
25.0 46.73228920469548 1.0 1.0 1.0 1.0 1.4191803629847826 160212.8424062219 977831.6639390057 1300514.1382155556 
18.0 31.70785449546637 1.0 1.0 1.0 1.0 2.0545554779710598 134444.54114490305 522116.1641980227 1346972.5906605488 
14.0 28.0 1.0 1.0 1.0 1.0 1.327211324995627 104912.03963199006 1000000.0 1179830.6525345657 
24.0 37.84439111279133 1.0 1.0 1.0 1.0 1.787432678984996 160811.74090071087 715539.9611839013 1451024.9740759647 
16.0 20.949315431373876 1.0 1.0 1.0 1.0 2.1147723613310743 169227.4761781493 808801.2348444355 1583608.290148892 
30.0 60.0 1.0 1.0 1.0 1.0 2.1029634743779373 177945.9188529711 808774.3090146071 1722374.8918288643 
32.0 64.0 1.0 1.0 1.0 1.0 1.8087363424127278 165650.93675255968 1000000.0 2000000.0 
6.0 12.0 1.0 1.0 1.0 1.0 2.1240528787374333 124962.53231496137 750000.0 1000000.0 
25.0 46.71692450693249 1.0 1.0 1.0 1.0 1.2689506001857611 126163.5153966938 885471.5162132918 1536500.9930063284 
17.0 34.0 1.0 1.0 1.0 1.0 0.8 153641.98762134815 500000.0 2000000.0 
29.0 58.0 1.0 1.0 1.0 1.0 1.9171002269624715 155579.10931657001 500000.0 1419323.8834597787 
14.0 17.5965940826323 1.0 1.0 1.0 1.0 2.1628018340765887 165423.7846279658 928663.0382702311 1692087.7524935415 
32.0 64.0 1.0 1.0 1.0 1.0 1.4983461388109895 100000.0 500000.0 1450971.3117200863 
29.0 58.0 1.0 1.0 2.0 1.0 1.9814019249497195 189627.61915737926 584171.6078809145 1865320.4738153266 
11.0 21.355713849417135 1.0 1.0 1.0 1.0 2.5 200000.0 500000.0 2000000.0 
30.0 59.42549205253933 1.0 1.0 1.0 1.0 2.194727319622819 163571.52184839937 624895.9305257419 1260908.5057092952 
29.0 58.0 1.0 1.0 1.0 1.0 0.9427636010334215 153921.87024030738 828937.7696331983 1000000.0 
28.0 55.99258885078926 1.0 1.0 1.0 1.0 1.8952522435020382 200000.0 500000.0 2000000.0 
19.0 38.153553452777196 1.0 1.0 1.0 1.0 1.3933425381107707 100420.50830441463 750000.0 1355577.6763586383 
14.0 18.449624362753056 1.0 1.0 1.0 1.0 1.5027677324455695 153777.7547704468 593341.1715525547 1327271.5941571498 
11.0 21.429691684951123 1.0 1.0 1.0 1.0 2.264976067495309 172993.7708109111 617731.43860687 1770067.9042208965 
32.0 64.15752678172704 1.0 1.0 1.0 1.0 2.4851005614527897 124257.06353784763 585557.2036663543 1311705.2475641416 
25.0 30.56758338185277 1.0 1.0 1.0 1.0 1.3077479480231822 113768.26833282309 768288.4891136456 2000000.0 
30.0 59.956861185854606 1.0 1.0 1.0 1.0 2.2172321687960848 190885.70075833428 756755.4373114299 1765896.0873868645 
26.0 46.29804073453281 1.0 1.0 1.0 1.0 1.5668497679068931 195147.64799388396 525000.0 1955988.027843851 
3.0 5.122088213969427 1.0 1.0 1.0 1.0 1.9201826685476622 143324.60200593597 649544.2118306002 1419332.775069629 
18.0 22.054692595613403 1.0 1.0 1.0 1.0 0.982940468403389 101989.10408606181 907403.1733577083 1500000.0 
26.0 19.166747261677134 1.0 1.0 1.0 1.0 2.120413622361396 123840.6978027518 551402.8858133081 1264029.2366701378 
3.0 3.2757457243932 1.0 1.0 1.0 1.0 2.5 199029.48734254038 500000.0 1990886.9803492574 
3.0 5.90875546851524 1.0 1.0 1.0 1.0 1.780587774120922 192243.81510393345 500000.0 1918172.384893747 
26.0 31.441009468273787 1.0 1.0 1.0 1.0 0.8 100000.0 682876.3437712034 1120339.410671597 
8.0 9.60559188410355 1.0 1.0 1.0 1.0 2.1821382296278236 179278.6102184055 917078.4156264612 1782637.7789686997 
3.0 4.439879645782819 1.0 1.0 1.0 1.0 2.5 143883.77174242339 500000.0 1422116.0494987625 
26.0 31.50217827172197 1.0 1.0 1.0 1.0 0.81181127522262 100391.88905255176 1000000.0 1869026.1926242951 
16.0 20.943063304001875 1.0 1.0 1.0 1.0 1.641310000168264 150152.2031774588 713676.4618864105 1552857.7609773765 
18.0 31.802532779033804 1.0 1.0 1.0 1.0 1.633423439425703 141856.77032503273 962172.5918795487 1457164.1725407115 
32.0 64.0 1.0 1.0 2.0 1.0 1.4780637641586774 200000.0 829062.6583189032 1493400.0596507895 
29.0 58.0 1.0 1.0 1.0 1.0 2.173734133098112 100000.0 668220.2389155498 1000000.0 
25.0 46.55027532190563 1.0 1.0 1.0 1.0 1.3424170455937232 143497.18295480817 627011.802760156 1268665.1013084014 
11.0 21.639849599950423 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1000000.0 
32.0 64.0 1.0 1.0 1.0 1.0 2.3123197313708874 166052.69501588363 706402.9594780093 1246875.8249436026 
30.0 60.0 1.0 1.0 1.0 1.0 2.5 200000.0 577779.149918203 2000000.0 
13.0 18.16673494505719 1.0 1.0 1.0 1.0 1.5720150460539775 168358.69933928622 742420.0706999582 1444760.5584869501 
3.0 4.610554969583012 1.0 1.0 1.0 1.0 1.2289964122969401 124443.59342121736 668416.20146168 1068363.2604387277 
6.0 12.80099917436725 1.0 1.0 1.0 1.0 1.743798350777619 200000.0 599624.330506715 2000000.0 
30.0 59.787293935986206 1.0 1.0 1.0 1.0 1.8728143929817682 167157.33226158997 1000000.0 1988467.063752491 
6.0 8.603177483528981 1.0 1.0 3.0 1.0 2.5 136410.9276816934 1000000.0 1000000.0 
24.0 47.11153338105858 1.0 1.0 1.0 1.0 1.3663662370017882 149309.7822542277 976800.3642883553 1293354.1188852752 
7.0 13.236372191847469 1.0 1.0 1.0 1.0 1.821484429160822 187838.49211924322 954960.7697579999 1924408.8611576434 
8.0 10.268181966853799 1.0 1.0 1.0 1.0 2.5 200000.0 532580.1611210378 2000000.0 
3.0 3.633068341424252 1.0 1.0 1.0 1.0 1.1900126263711805 200000.0 1000000.0 1522737.4667582526 
18.0 30.692555433763363 1.0 1.0 1.0 1.0 2.0286096119046966 145778.98026207887 760729.6327023824 1648932.085703854 
14.0 28.71469716345719 1.0 1.0 1.0 1.0 2.082917759258156 150000.0 617094.2344834077 1302000.5487499072 
18.0 22.841035073170033 1.0 1.0 1.0 1.0 2.2625391168216096 136086.67086109472 557620.7330276417 1221496.8713781175 
14.0 18.99230881925883 1.0 1.0 1.0 1.0 2.3170809750629493 140255.4803257649 546032.4117231148 1258059.0055687162 
3.0 4.878646050440493 1.0 1.0 1.0 1.0 1.742968554185209 116573.55696649758 991383.3815708308 1013626.5745429578 
24.0 47.70649275834956 1.0 1.0 1.0 1.0 2.100385934872512 175548.09378511718 725400.2193755932 1757566.0711848454 
28.0 55.47904350530202 1.0 1.0 1.0 1.0 1.8007781893023154 129158.79155560405 796843.292739009 1112809.8701573869 
19.0 38.0 1.0 1.0 1.0 1.0 1.8632905003536457 178127.1459260865 631853.5293048425 1889846.8251863727 
24.0 47.908816571249076 1.0 1.0 1.0 1.0 2.5 133188.21399776437 500000.0 1000000.0 
8.0 10.891827628133939 1.0 1.0 1.0 1.0 0.954456544117908 159759.36683064554 670104.7933666753 1322710.145873795 
27.0 19.59325674326694 1.0 1.0 1.0 1.0 0.8 100214.48450763346 1000000.0 1464192.219842207 
6.0 7.6327965611933255 1.0 1.0 1.0 1.0 2.318839645407318 123392.42168274254 543922.4608325936 1242747.3290884406 
17.0 34.86004429880802 1.0 1.0 1.0 1.0 1.65 150000.0 750000.0 1500000.0 
27.0 54.75123688631098 1.0 1.0 1.0 1.0 1.932648193916124 167443.8734466586 573995.8121130397 1500000.0 
30.0 59.931145820719614 1.0 1.0 1.0 1.0 1.65 100000.0 517244.3631707987 1448831.3618115918 
28.0 55.787193935329626 1.0 1.0 1.0 1.0 1.4488273579758977 139506.61958518616 1000000.0 1137119.5699937644 
2.0 3.945675935561781 1.0 1.0 1.0 1.0 0.8 106116.8361857203 924353.1733021059 1145395.8651882512 
27.0 54.0 1.0 1.0 1.0 1.0 1.5491091089016962 176162.31715703092 684779.7970933546 1492772.6969339843 
28.0 55.95916494715111 1.0 1.0 1.0 1.0 1.9808670791976781 178437.48466615527 622399.4042926647 1309216.8139357036 
25.0 30.878389125358247 1.0 1.0 1.0 1.0 2.16243975554329 100000.0 500000.0 1000000.0 
6.0 2.815257577318313 1.0 1.0 1.0 1.0 2.057359014470405 151559.19961188934 667149.1845520292 1345640.4268609744 
