0.41001178251153925 0.0 -5000.100000000004 
3.475703502212344 0.09999999999999985 -8722.446666666665 
3.2922852641591853 0.0999999999999999 -8901.933846153846 
0.41853719866186906 0.09999999999999996 -5055.780000000001 
5.637964375352001 0.0999999999999998 -8919.416363636365 
0.8894366960336468 0.09999999999999999 -8050.2119999999995 
2.5767472394652717 0.09999999999999998 -8692.143636363635 
5.667013770515275 0.09363927440459129 -8733.317391304347 
1.3333432815745225 0.1 -11055.779999999999 
0.4344652614185746 0.09999999999999994 -5041.860000000001 
1.3070941754952334 0.1 -9311.665714285717 
1.3289934152993836 0.1 -11027.94 
0.7211390994806527 0.11061828759588158 -10055.78 
5.499558187967964 0.09999999999999981 -8865.30380952381 
4.948764966312088 0.09999999999999981 -8599.368571428573 
5.6212763315897 0.0999999999999998 -8897.577681405606 
0.7203269090858065 0.11169847401603258 -10055.78 
5.784194965872898 0.0999999999999998 -8940.98347826087 
3.4618648008166337 0.09999999999999985 -8694.606666666668 
5.806285447002327 0.0999999999999998 -8968.823478260869 
2.1027153444296602 0.09417800603077159 -8532.62480910341 
6.235448468238342 0.09999999999999978 -8777.94 
4.764829578991727 0.09999999999999983 -8942.932663797197 
5.616690420566936 0.0999999999999998 -8891.576363636364 
3.2799066962839922 0.0999999999999999 -8874.093846153848 
0.4334970521312676 0.09999999999999994 -5020.9800000000005 
4.96858779254641 0.09999999999999981 -8627.208571428571 
3.4685357488948845 0.09999999999999985 -8708.026942831895 
0.41786237136934384 0.09999999999999996 -5027.9400000000005 
0.5525559746952023 0.09999999999999996 -7527.9400000000005 
3.04617040005062 0.09056394406864052 -7377.970666666666 
0.5547519013860744 0.09999999999999996 -7555.780000000001 
2.574181822130378 0.09999999999999998 -8685.088890056813 
4.753473807629029 0.09999999999999983 -8925.077777777778 
1.356033582394079 0.09999999999999995 -8055.780000000001 
1.330291926429442 0.1 -11036.250726715309 
2.56662338589248 0.09999999999999998 -8664.303636363637 
0.7187117663219628 0.11061828759588158 -10027.94 
1.3134907825213171 0.10000000000000006 -9337.517142857143 
3.942944127134926 0.09284645729390097 -8291.07411764706 
5.493328526258122 0.09999999999999981 -8856.881136191774 
2.100345198688306 0.09417800603077159 -8525.146 
2.6201683189717495 0.09148524304771333 -7217.593750000001 
3.848859432647298 0.0898813733454829 -7169.688941423448 
3.856574914540503 0.0898813733454829 -7180.63537713689 
2.6202433807243044 0.09148524304771333 -7217.738193859267 
17.979671415728397 0.09263448035402631 -8343.451232876729 
0.7195158375289469 0.11169847401603258 -10046.47341257679 
5.628940402158216 0.0999999999999998 -8907.60720937928 
0.7195208773748596 0.11061828759588158 -10037.220000000001 
1.3313742437540863 0.1 -11043.177770539694 
2.0627418667579542 0.09999999999999999 -8678.708469755264 
1.3115991819920916 0.1 -9333.249579239824 
1.9898066462705157 0.09999999999999995 -8205.96181818182 
2.8865885361529826 0.09999999999999992 -8702.649333333333 
0.41221351449378063 0.10000000000000002 -5049.679182442132 
6.255728548271754 0.09999999999999978 -8805.78 
5.658760610301946 0.09363927440459129 -8722.98695652174 
3.0413593509392256 0.09056394406864052 -7368.785726552584 
4.964372184179061 0.09999999999999981 -8621.287996049476 
0.7179006457181342 0.11169847401603258 -10027.94 
3.8620409005026892 0.0898813733454829 -7188.390312573693 
3.282689840870269 0.0999999999999999 -8880.353273420651 
2.073291360054754 0.09999999999999998 -8376.557248687439 
5.675359713394803 0.09363927440459129 -8743.76396163472 
4.954644312566778 0.09999999999999981 -8607.625769357654 
6.245309039698286 0.09999999999999978 -8789.616098125962 
0.5539606656569183 0.09999999999999996 -7545.748698503792 
4.108063207126796 0.08991512214659615 -8219.219252996965 
2.0699436548923082 0.09999999999999998 -8362.411073160467 
6.251471246784941 0.09999999999999978 -8796.912889687044 
2.1052728632987385 0.09417800603077159 -8540.69485942415 
1.3108071865234017 0.10000000000000006 -9324.66565411075 
3.28544984844898 0.0999999999999999 -8886.56066443438 
2.0722199824630536 0.09999999999999998 -8373.628386443726 
5.4806542047106435 0.09999999999999981 -8839.745106167733 
1.3080402389032721 0.1 -9316.19838362845 
5.680518941773446 0.09363927440459129 -8750.221739130433 
0.41803799340860426 0.09999999999999996 -5035.185287241886 
0.8858094126877335 0.1 -8029.634875222933 
4.749546577831643 0.09999999999999983 -8918.902922881105 
4.758614566622606 0.09999999999999983 -8933.160686719139 
1.9948687595921115 0.09999999999999995 -8220.609251010066 
1.3540775024186587 0.09999999999999995 -8039.475814141631 
5.799144502063247 0.0999999999999998 -8959.823950095808 
3.03861467976717 0.09056394406864052 -7363.545779970356 
3.4722890712401155 0.09999999999999985 -8715.577687016867 
2.569461001443307 0.09999999999999998 -8672.106911704097 
0.5532273732344644 0.09999999999999996 -7536.4520033427125 
4.959252689052175 0.09999999999999981 -8614.097964585362 
14.614738700849996 0.09445611583991957 -8784.593559322046 
2.1082858174250894 0.09417800603077159 -8550.202 
5.633435814667534 0.0999999999999998 -8913.490096953497 
4.100338479575649 0.08991512214659615 -8208.71849878503 
2.0583392864171257 0.09999999999999999 -8665.802611548177 
1.353004310769086 0.09999999999999995 -8030.530619499206 
0.8863155665522852 0.09999999999999999 -8025.156000000001 
5.487122623865935 0.09999999999999981 -8848.490586108257 
2.883471768109824 0.09999999999999992 -8695.904537778792 
5.791558459582709 0.0999999999999998 -8950.263478260871 
