32.0 64.0 1.0 1.0 3.0 1.0 0.8 100000.0 1000000.0 1000000.0 
2.0 3.6634119521182793 1.0 1.0 1.0 1.0 1.0396838714868069 120195.91393158874 500000.0 1000000.0 
50.0 1.0 1.0 1.0 2.0 1.0 1.65 156728.25134089854 750000.0 1649699.569587723 
26.0 46.95883818398387 1.0 1.0 1.0 1.0 2.5 100000.0 1000000.0 1731990.1074180899 
27.0 54.07659290734047 1.0 1.0 1.0 1.0 2.13862064822784 146786.07561492972 1000000.0 1000000.0 
7.0 14.0 1.0 1.0 1.0 1.0 2.5 139241.63273973585 500000.0 2000000.0 
6.0 12.892099603313856 1.0 1.0 1.0 1.0 2.1064363812434683 143588.55992084387 500000.0 1784932.4341381895 
6.0 12.0 1.0 1.0 1.0 1.0 2.5 100000.0 1000000.0 2000000.0 
30.0 59.18310486160282 1.0 1.0 1.0 1.0 1.65 137493.20413048982 716686.5551179341 1142378.0157960048 
17.0 34.85477152258421 1.0 1.0 1.0 1.0 2.5 155959.29066970892 500000.0 1404885.742565951 
3.0 6.23648362263691 1.0 1.0 1.0 1.0 1.2958385998835302 166040.8687954725 599323.7917801054 1301371.3296670453 
19.0 38.94227054115752 1.0 1.0 1.0 1.0 2.5 191614.39446345036 500000.0 1273049.4923880761 
3.0 5.4384841842550244 1.0 1.0 1.0 1.0 1.6423798378247958 180657.17227227252 500000.0 1500000.0 
14.0 28.0 1.0 1.0 1.0 1.0 0.8936849643881822 194306.33165141544 500000.0 1000000.0 
6.0 7.471741901077283 1.0 1.0 1.0 1.0 0.8 200000.0 500000.0 1000000.0 
14.0 28.0 1.0 1.0 1.0 1.0 1.65 150000.0 1000000.0 2000000.0 
27.0 54.0 1.0 1.0 1.0 1.0 1.6957393781931813 105280.90647607784 500000.0 1249527.9294826123 
3.0 6.0 1.0 1.0 1.0 1.0 1.65 100000.0 1000000.0 1910218.9915095184 
32.0 64.23712997098913 1.0 1.0 1.0 1.0 2.4979369661185142 200000.0 500000.0 1784222.2187897547 
17.0 34.0 1.0 1.0 1.0 1.0 2.5 176721.69918928252 1000000.0 1000000.0 
3.0 6.654452433199893 1.0 1.0 1.0 1.0 1.2146260755940679 147162.49361970695 500000.0 1500000.0 
18.0 30.981197996461603 1.0 1.0 1.0 1.0 0.8 100000.0 1000000.0 1000000.0 
11.0 21.17480010618819 1.0 1.0 1.0 1.0 2.5 100000.0 500000.0 1287185.6416867056 
28.0 55.38015841315535 1.0 1.0 2.0 1.0 0.8 123039.29170467916 1000000.0 1065744.8183745984 
24.0 47.939817886230095 1.0 1.0 1.0 1.0 1.514930005288092 143384.68569779623 683284.7810271572 1607200.446365656 
30.0 59.89069849702066 1.0 1.0 1.0 1.0 2.3932659737280786 153582.10060726918 771751.7991357076 1565608.5825250242 
30.0 60.313861993100815 1.0 1.0 1.0 1.0 1.0030547241187233 100000.0 1000000.0 1207441.714314914 
29.0 58.0 1.0 1.0 1.0 1.0 2.5 100000.0 1000000.0 2000000.0 
18.0 31.748083013837427 1.0 1.0 1.0 1.0 0.8440715466631193 101118.71341800567 997346.0455364629 1020651.6536138658 
18.0 30.16228373030434 1.0 1.0 3.0 2.0 1.600501458235744 149239.24854779057 747561.4204392337 1229531.1183050717 
32.0 64.0 1.0 1.0 1.0 1.0 2.5 152337.5446973416 562661.2136363056 1436994.0946881499 
29.0 58.0 1.0 1.0 1.0 1.0 2.128477531404965 200000.0 500000.0 1161793.4940837843 
6.0 8.681593462256345 1.0 1.0 1.0 1.0 0.8172913958290644 123450.2356896 937551.5849076398 1018902.2112619358 
3.0 3.6219619844771205 1.0 1.0 1.0 1.0 0.8 197854.13482990194 500000.0 1706295.030240294 
18.0 30.881372417902714 1.0 1.0 1.0 1.0 2.4232573110525095 155710.09705933058 521765.55726398085 1412229.46683634 
3.0 4.999911950003563 1.0 1.0 1.0 1.0 2.0293180303974148 147407.8663236308 999448.6230771558 1996575.116754673 
30.0 60.0 1.0 1.0 1.0 1.0 1.5781070911345032 134097.02783482673 500000.0 1000000.0 
19.0 38.0 1.0 1.0 1.0 1.0 1.8984409803714626 103813.12091272371 793630.1018897842 1534308.9235528973 
24.0 47.9249700811072 1.0 1.0 1.0 1.0 2.389284150279392 143169.4716998548 811561.7982816953 1668612.3815059944 
25.0 46.13093373083422 1.0 1.0 1.0 1.0 2.5 125544.80171269909 1000000.0 1518078.2947889562 
6.0 7.487892041981482 1.0 1.0 1.0 1.0 1.9642987426869214 154820.25457010276 992277.5373076239 1848260.958858241 
25.0 46.01674532135259 1.0 1.0 1.0 1.0 2.31906732083063 139521.89472957078 725453.2801252187 1881357.4214188154 
24.0 47.89671467885042 1.0 1.0 1.0 1.0 1.6778063420147102 100000.0 500000.0 1267638.8748764647 
3.0 5.326798225921504 1.0 1.0 1.0 1.0 1.8820750457852964 146781.841550784 1000000.0 1578320.3748480342 
19.0 38.0 1.0 1.0 1.0 1.0 1.9481373956090384 100000.0 1000000.0 1516770.0925154355 
3.0 4.408703123236834 1.0 1.0 1.0 1.0 2.054371461352389 178918.41781033637 612382.3872886873 1800902.5679875491 
11.0 21.922389013453266 1.0 1.0 1.0 1.0 1.555611026531484 112720.0327135727 1000000.0 1000000.0 
11.0 21.12270308076978 1.0 1.0 2.0 1.0 1.6982663598315573 100730.28786588245 590293.997755417 1274707.7695025299 
3.0 6.4631161851287775 1.0 1.0 1.0 1.0 1.565 175772.55904507104 750000.0 1794553.5227700453 
26.0 19.502946029093252 1.0 1.0 1.0 1.0 1.65 190874.4251036571 750000.0 1500000.0 
30.0 59.94244717331815 1.0 1.0 1.0 1.0 1.7437568470773366 138089.32061867832 586064.4887241861 1197966.8217930605 
13.0 17.031907434869016 1.0 1.0 1.0 1.0 1.6802351174888375 155074.74479442328 885711.1371673846 1565335.137568679 
3.0 3.536275231929494 1.0 1.0 1.0 1.0 2.065601317804279 161842.9779651099 1000000.0 1500000.0 
30.0 59.71792027629485 1.0 1.0 1.0 1.0 1.564414212670585 129520.0645575564 1000000.0 1112133.89164374 
3.0 4.953450252324963 1.0 1.0 1.0 1.0 0.8 182031.01373734724 500000.0 1778777.6755623017 
13.0 22.703585246797928 1.0 1.0 3.0 1.0 1.4240577418174316 100965.64428255352 1000000.0 1003448.2003332678 
6.0 12.0 1.0 1.0 1.0 1.0 2.141283550839766 167684.73980230032 658253.4392369784 1339478.5640102583 
11.0 21.241463397940848 1.0 1.0 1.0 1.0 1.65 136785.62260382218 750000.0 1500000.0 
8.0 10.115666958359453 1.0 1.0 1.0 1.0 1.2545069368353898 151535.99126836352 500000.0 1403910.1014127722 
32.0 64.0 1.0 1.0 3.0 1.0 0.8 142784.87286495106 662930.8501074594 1640579.8090039385 
27.0 54.0 1.0 1.0 1.0 1.0 0.9458153293329183 167868.21242682167 620309.3144869194 1015822.9350670853 
24.0 47.20139179375592 1.0 1.0 1.0 1.0 1.8624188921171183 116465.56658190137 998207.9532540466 1599120.6654946299 
28.0 55.541423269532636 1.0 1.0 1.0 1.0 0.9121126235396909 142801.70145163467 792560.120260339 1328286.1224500388 
2.0 2.4535827978622966 1.0 1.0 1.0 1.0 1.6689710309693129 189678.8820932255 544958.3247295306 1854157.0911874943 
18.0 30.455133077055997 1.0 1.0 1.0 1.0 2.385942078502143 161699.22867512712 637174.8422519667 1316289.3980810018 
24.0 37.71959398948239 1.0 1.0 1.0 1.0 1.6264026465434738 180465.05074006328 693912.5597029899 1250380.0970489706 
29.0 58.0 1.0 1.0 1.0 1.0 0.9110101181120944 164014.77060142742 654553.7596404739 1000000.0 
3.0 4.5 1.0 1.0 1.0 1.0 1.7639446406957962 150000.0 750000.0 1500000.0 
26.0 46.58631874791635 1.0 1.0 1.0 1.0 1.65 150000.0 709339.1081111208 1500000.0 
30.0 59.83943361006898 1.0 1.0 1.0 1.0 2.080748611630647 200000.0 544349.609470994 1177091.2900943784 
28.0 55.85858822130505 1.0 1.0 1.0 1.0 1.6485152607991438 142281.76794865303 691350.6991081022 1091049.701595667 
29.0 58.56467842852188 1.0 1.0 1.0 1.0 1.20258940260997 174561.9908188995 578660.8759805064 1518312.1878883613 
26.0 31.231453220801626 1.0 1.0 1.0 1.0 1.0041607397493066 158180.08405225302 817513.5210767617 1178725.7341167075 
19.0 38.990761681610586 1.0 1.0 1.0 1.0 2.1428122015802544 176113.16695383395 570114.7748385975 1992824.5054260641 
25.0 32.27026556251888 1.0 1.0 1.0 1.0 1.0740553644839426 155007.38971669003 788238.5984355487 1283188.6996064559 
14.0 17.600074816316507 1.0 1.0 1.0 1.0 1.7077519294388936 115427.0353059626 500000.0 1014969.4977658172 
7.0 13.52790076752219 1.0 1.0 1.0 1.0 0.8 100000.0 1000000.0 1000000.0 
32.0 64.0 1.0 1.0 1.0 1.0 1.65 150000.0 799851.4157927586 1021496.1971938635 
17.0 34.0 1.0 1.0 1.0 1.0 1.357560436492156 124910.92998261488 736474.2197107206 1168450.6383034333 
30.0 60.0 1.0 1.0 1.0 1.0 2.5 200000.0 571822.0239791836 1541292.8836676674 
8.0 10.271235363245994 1.0 1.0 1.0 1.0 1.1846544967334511 165844.33030556954 618501.6463273909 1463350.3389037368 
8.0 9.323158175863883 1.0 1.0 1.0 1.0 2.021519926615287 200000.0 855274.3425479006 1000000.0 
30.0 60.0 1.0 1.0 1.0 1.0 1.8880101518739458 171997.81956595473 657401.3932751023 1392772.5677456406 
14.0 28.0 1.0 1.0 1.0 1.0 2.1287137861820478 185753.58298373548 605873.5184909343 1247142.9582316354 
13.0 22.47993593439773 1.0 1.0 1.0 1.0 1.7735647866509596 132855.36864355364 500000.0 1610870.8320321417 
25.0 32.14105234742491 1.0 1.0 1.0 1.0 1.4333998803347898 121623.27431213837 668809.1805246627 1000000.0 
29.0 58.337198555845504 1.0 1.0 1.0 1.0 1.7159972798291245 112922.50647981004 845390.6109423061 1529592.108818172 
27.0 54.77734665920088 1.0 1.0 1.0 1.0 2.4508100777500372 158859.8250418497 772756.7524956783 1367472.8119414325 
13.0 22.931262491371303 1.0 1.0 1.0 1.0 1.5633977107469135 167213.57871514166 627969.6088288429 1457791.8255259336 
19.0 38.0 1.0 1.0 1.0 1.0 1.6255597115805949 154975.04638922584 670839.1187108471 1455229.2884500679 
14.0 17.761845342417317 1.0 1.0 1.0 1.0 1.626299982940833 157023.71125919838 750000.0 1515752.8831493955 
30.0 60.191383480445154 1.0 1.0 1.0 1.0 2.231290996913588 139875.61040483005 794604.8502098095 2000000.0 
18.0 31.935028778019635 1.0 1.0 1.0 1.0 1.65 182402.24379558352 699677.0398550045 1347929.515187145 
14.0 28.0 1.0 1.0 1.0 1.0 1.65 150245.67302549642 750000.0 2000000.0 
2.0 3.437691279538092 1.0 1.0 1.0 1.0 1.0494588893796633 185325.94768354922 975000.0 1950000.0 
33.0 2.1461703266553798 1.0 1.0 1.0 1.0 1.65 200000.0 740179.3410664924 1687792.7865906009 
16.0 20.544423003975844 1.0 1.0 1.0 1.0 1.945886365239126 165489.23940255685 549529.2005510842 1546129.5278223476 
13.0 17.810552502799357 1.0 1.0 1.0 1.0 1.7113829617567102 140774.80558155838 579016.8908361588 1370887.138570034 
25.0 46.8311536693688 1.0 1.0 1.0 1.0 1.581295899202369 138746.3711492864 630389.0160011249 1296505.9188874871 
6.0 8.783198708052797 1.0 1.0 1.0 1.0 0.9884494596694746 156931.16698612762 638327.2322077734 1230202.817509696 
