29.0 58.0 1.0 1.0 1.0 1.0 2.1708460002088596 143085.86561178652 1000000.0 1064261.7813572441 
17.0 34.0 1.0 1.0 1.0 1.0 2.05220595464637 111693.07308283602 1000000.0 1383235.429709481 
3.0 3.2617226479750725 1.0 1.0 1.0 1.0 2.4353006607112078 105953.60285857692 1000000.0 2000000.0 
27.0 54.1825492480954 1.0 1.0 2.0 2.0 1.6344525397660927 161005.03974607098 500000.0 1753445.8583963457 
19.0 38.0 1.0 1.0 1.0 1.0 1.562960651415504 171352.4428311886 674741.0276927366 1950000.0 
2.0 3.554870903534244 1.0 1.0 1.0 1.0 1.0841032145973655 181948.323139104 1000000.0 1908274.847050942 
3.0 4.7631040277597165 1.0 1.0 1.0 1.0 1.078782525679992 178163.1198194431 1000000.0 1902980.4935637615 
18.0 31.333319170895802 1.0 1.0 1.0 1.0 1.292075812480197 200000.0 500000.0 2000000.0 
3.0 4.5 1.0 1.0 1.0 1.0 1.2803218730615642 200000.0 500000.0 1500000.0 
14.0 28.0 1.0 1.0 1.0 1.0 0.8 200000.0 572542.5269285619 2000000.0 
24.0 47.68058556472218 1.0 1.0 1.0 1.0 2.1141457533392245 150000.0 750000.0 1396584.4921011142 
7.0 13.811659922195421 1.0 1.0 1.0 1.0 0.8 200000.0 500000.0 1746215.9964124213 
6.0 12.0 1.0 1.0 1.0 1.0 1.1494558113202475 172283.6997238533 770109.7950099121 1780092.1593748285 
14.0 28.0 1.0 1.0 1.0 1.0 2.5 100000.0 1000000.0 1000000.0 
3.0 6.0 1.0 1.0 1.0 1.0 2.3637409982915294 100000.0 1000000.0 1333619.1728959954 
8.0 10.916298555433237 1.0 1.0 1.0 1.0 0.9953565297740226 148550.86162319424 500000.0 1587426.3359176712 
22.0 44.18244785559646 1.0 1.0 5.0 1.0 0.8 100000.0 500000.0 1819356.244229972 
28.0 55.585180710195544 1.0 1.0 2.0 1.0 1.025864994593573 133186.62228202578 589115.6140983374 1646584.199342816 
11.0 21.819601228853337 1.0 1.0 1.0 1.0 2.3525395248363736 111473.19106376774 1000000.0 1495564.4491526866 
18.0 30.9211272100936 1.0 1.0 1.0 1.0 1.6554714841974805 164718.35498050478 725000.0 1798245.2260193746 
25.0 46.37003586054957 1.0 1.0 1.0 1.0 2.1987599592435476 163164.78181544575 917310.1739024064 1948476.4524372586 
25.0 46.25470441777093 1.0 1.0 1.0 1.0 1.310681473124041 169953.00894832914 650843.5334747396 2000000.0 
18.0 30.987974216886965 1.0 1.0 1.0 1.0 1.672162316498068 166229.90446103047 721526.7173271407 1856095.9943316602 
97.0 194.79884796542098 1.0 1.0 5.0 3.0 1.9551869731183238 200000.0 500000.0 1918357.137846034 
3.0 5.9604032293685325 1.0 1.0 1.0 1.0 1.4259710273303412 196293.09395236993 600344.673607635 1522062.5646438356 
29.0 58.0 1.0 1.0 1.0 1.0 1.905161843377186 179217.3110171986 634590.9829417765 1535760.553735598 
3.0 6.3388160124067845 1.0 1.0 1.0 1.0 1.0264203441524842 169204.58365337847 750000.0 1501285.209719153 
6.0 12.084763601882015 1.0 1.0 1.0 1.0 1.0508176376125613 165410.45797274352 646273.6288441868 1938796.690213842 
13.0 17.25630430380306 1.0 1.0 1.0 1.0 1.2571383233614082 168539.44066869986 599105.338296684 1656227.0243230597 
8.0 9.910755205313755 1.0 1.0 1.0 1.0 1.2090534439647707 185997.98367973222 544983.9725701072 1938797.4952813515 
13.0 22.677018905215633 1.0 1.0 1.0 1.0 2.5 158985.39674731222 1000000.0 1270227.8377079652 
18.0 22.861472172123868 1.0 1.0 1.0 1.0 1.65 150000.0 750000.0 1500000.0 
2.0 2.718549238991713 1.0 1.0 1.0 1.0 1.2803867740854369 150000.0 561526.5138203667 1500000.0 
32.0 64.0 1.0 1.0 5.0 1.0 0.8 100000.0 500000.0 1000000.0 
30.0 59.79816849607384 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1000000.0 
18.0 31.562706223842397 1.0 1.0 1.0 1.0 1.211738129995384 188941.48007900474 629881.1531035032 1915027.4197622812 
27.0 54.0 1.0 1.0 1.0 1.0 2.5 200000.0 559492.2829158015 1051248.9804943947 
3.0 5.688795278120436 1.0 1.0 1.0 1.0 2.486986461775019 121943.95712303864 1000000.0 2000000.0 
25.0 46.69616810940171 1.0 1.0 1.0 1.0 1.238853302381724 189905.19159880205 539763.8869045873 1944940.402993903 
17.0 34.71266155615022 1.0 1.0 1.0 1.0 1.86607624463301 138502.45569433595 816436.4882353586 1421895.039521238 
14.0 17.14710575349312 1.0 1.0 1.0 1.0 1.074412115337044 171424.00951938517 591783.0876508174 1703755.3859412728 
30.0 59.31858931133557 1.0 1.0 1.0 1.0 1.2665228258983203 188114.8318886111 567252.6591746162 1922788.6699262538 
27.0 54.0 1.0 1.0 1.0 1.0 1.7312951978277071 130134.87536667839 771251.5443667464 1500000.0 
32.0 64.0 1.0 1.0 3.0 1.0 0.8342381213999619 150000.0 704523.0919375415 1661597.9828464347 
3.0 4.734234475279985 1.0 1.0 1.0 1.0 0.8923685311704562 198081.5616952573 609875.4433656199 1487580.2317397632 
26.0 46.61235191981697 1.0 1.0 1.0 1.0 0.9954717342443502 200000.0 644583.0888747985 2000000.0 
14.0 18.69577613892639 1.0 1.0 1.0 1.0 1.8109678341043962 144760.9155799663 880676.5053400499 1736772.7513656584 
32.0 64.0 1.0 1.0 2.0 1.0 1.1523384614763152 125647.01616581454 594708.5275943789 1940997.6802159233 
11.0 21.87722431480834 1.0 1.0 1.0 1.0 1.2904040891054769 190044.89377916133 617069.9915434606 1669705.7453275712 
8.0 10.755847566971031 1.0 1.0 1.0 1.0 0.9960926805032464 175148.56684759635 665393.4430550984 1904809.4297098261 
17.0 34.0 1.0 1.0 1.0 1.0 1.6329046414339632 168732.64312234134 690702.9168399682 1942734.835211661 
14.0 17.378964293184424 1.0 1.0 1.0 1.0 1.2992580030147503 177965.96259529016 634904.8381695603 1586563.217445945 
28.0 55.23383354997924 1.0 1.0 1.0 1.0 2.5 141371.69813325882 924263.2782584562 1292533.6482222322 
8.0 9.103239479153967 1.0 1.0 1.0 1.0 1.9906256881922437 135430.86198400802 850821.2383762097 1504630.3022570107 
30.0 59.79247332146919 1.0 1.0 4.0 1.0 0.9005952320110133 100000.0 500000.0 2000000.0 
2.0 3.2999512992036015 1.0 1.0 1.0 1.0 1.410256636269801 135188.1205575198 793495.4094045341 1679969.7083010187 
6.0 8.826815958513155 1.0 1.0 1.0 1.0 1.3210026798139523 157801.98174685557 848353.2272440542 1323848.9290447207 
24.0 47.70807048617502 1.0 1.0 1.0 1.0 1.2650653921343191 188630.10037155703 904815.2370294746 1878053.819821827 
24.0 47.076401758778665 1.0 1.0 1.0 1.0 1.4354816297082156 188212.95473637374 612759.389397471 1713888.5997748787 
13.0 22.189382263137595 1.0 1.0 1.0 1.0 1.0308824215547334 175655.1272369482 621426.7740057025 1742158.23610508 
7.0 13.085351148766875 1.0 1.0 1.0 1.0 1.5080655053877638 149293.41623478985 707033.4244229073 1559552.5605328837 
30.0 60.0 1.0 1.0 1.0 1.0 1.2698214907364131 185630.2472627469 596395.7569929074 1944493.1950077137 
18.0 31.13929888002589 1.0 1.0 1.0 1.0 1.7027571892497761 167512.33128631522 739464.6869745238 1834318.1498788865 
19.0 38.49142633754366 1.0 1.0 1.0 1.0 1.2972179067540353 150000.0 570363.9259481936 1830218.6022334527 
14.0 28.0 1.0 1.0 1.0 1.0 1.5003758723545904 134261.52912305456 781073.0650467935 1251495.4362582602 
3.0 4.285209266448199 1.0 1.0 1.0 1.0 2.002741114827452 150000.0 765845.1386562407 1506300.037880414 
27.0 54.0 1.0 1.0 1.0 1.0 1.6819039594883645 153381.22999909573 653991.414972286 2000000.0 
77.0 154.12964431791937 1.0 1.0 5.0 2.0 1.1054225253459817 184718.58071617794 500000.0 2000000.0 
11.0 21.300355682300374 1.0 1.0 1.0 1.0 1.3705181577434178 200000.0 500000.0 1465158.10443635 
29.0 58.42947655319034 1.0 1.0 1.0 1.0 1.4958882304112255 187876.17197850617 559556.0916389523 1762972.545964735 
26.0 46.74356129345908 1.0 1.0 1.0 1.0 2.1220335623662536 156207.27314531626 897140.0297375461 1732427.7572371918 
13.0 17.557065305744636 1.0 1.0 1.0 1.0 1.8309775390231249 135267.62685913002 862644.7679003429 1709423.3832343693 
7.0 13.345392370463507 1.0 1.0 1.0 1.0 1.005769373424707 113018.62245925388 914868.019089594 1206515.4584473192 
6.0 7.626380915968625 1.0 1.0 1.0 1.0 2.5 162294.557096076 1000000.0 1117861.5146219227 
28.0 55.878048143386 1.0 1.0 1.0 1.0 1.4592154185305082 180722.67893131083 716293.4428965865 1849709.6032668445 
18.0 22.571518713154028 1.0 1.0 1.0 1.0 1.8096485097025914 147202.37439716686 923609.9425544348 1855350.0789701648 
30.0 60.0 1.0 1.0 3.0 1.0 1.65 150000.0 750000.0 1646334.951406254 
