54.0 1.0 1.0 1.0 1.0 2.0 0.8 200000.0 500000.0 2000000.0 
6.0 12.0 1.0 1.0 4.0 1.0 0.8255977553613757 135870.17673476323 500000.0 1946758.2305565663 
26.0 46.21792300466466 1.0 1.0 1.0 2.0 0.9857599130321656 160084.95980117025 514562.8371557169 1931314.0263703922 
30.0 59.691999077871785 1.0 1.0 1.0 1.0 1.5306662363929626 142921.3293150422 703460.4790814162 1324546.3987563963 
11.0 21.095339854901724 1.0 1.0 2.0 1.0 2.3102200743975168 155728.61671261652 640855.8378149528 1171212.6459738864 
17.0 34.0 1.0 1.0 1.0 2.0 0.8831573962887879 160749.99008716404 500000.0 2000000.0 
19.0 38.0 1.0 1.0 1.0 1.0 1.2378839667658332 100000.0 500000.0 1000000.0 
17.0 34.46106136328935 1.0 1.0 1.0 1.0 2.147564876781089 134518.8757008891 1000000.0 1000000.0 
2.0 3.0493921139444815 1.0 1.0 1.0 1.0 0.8 100000.0 500000.0 1000000.0 
30.0 60.54164641066332 1.0 1.0 1.0 1.0 2.5 100000.0 1000000.0 1022878.2083364325 
3.0 4.391623027798601 1.0 1.0 1.0 1.0 1.18164980699402 149118.26278976823 506494.9732941846 1915409.1092452316 
27.0 54.13040605629586 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1000000.0 
24.0 47.8979874914268 1.0 1.0 2.0 1.0 1.6020062724483712 168107.0717734518 586206.658064966 2000000.0 
30.0 60.0 1.0 1.0 1.0 1.0 0.8969256570239821 100000.0 500000.0 1000000.0 
3.0 3.8809509102847537 1.0 1.0 1.0 1.0 1.999671685078507 148260.1869015307 507885.2989904264 1073890.93837014 
27.0 54.0 1.0 1.0 1.0 1.0 0.8 101322.21659835296 500000.0 1000000.0 
32.0 64.8626237247233 1.0 1.0 1.0 1.0 2.5 120149.78084188537 1000000.0 1075129.6792757236 
29.0 58.0 1.0 1.0 5.0 1.0 1.4326081736428107 135326.25576521183 500000.0 1000000.0 
25.0 30.757901621686575 1.0 1.0 1.0 1.0 2.5 200000.0 709953.8734249531 2000000.0 
7.0 13.651735586525932 1.0 1.0 1.0 1.0 2.3502636395390293 154108.81287722013 975000.0 1006257.4825459666 
29.0 58.0 1.0 1.0 1.0 1.0 2.25412316130562 148291.24419296504 555663.2745883386 1962282.2193866465 
19.0 38.70464175402212 1.0 1.0 1.0 1.0 1.6279573503590612 153128.91735990997 1000000.0 1504792.6189837595 
6.0 12.0 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1815581.9621235563 
30.0 59.8999340957755 1.0 1.0 2.0 1.0 1.65 150000.0 621346.8341479376 1228600.6631986415 
30.0 60.0 1.0 1.0 1.0 1.0 1.923165825630862 172979.46799735533 616431.423550788 1356664.332617588 
26.0 46.42800423099187 1.0 1.0 1.0 1.0 2.024905839673539 141579.5938947607 810392.9073290166 1536652.8574375107 
18.0 30.34234109695542 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1945737.2999560533 
30.0 60.0 1.0 1.0 1.0 1.0 0.9966031505776499 130829.38698553859 549578.09014488 1616236.331642937 
25.0 46.0209388768613 1.0 1.0 1.0 1.0 2.0325610189827388 142935.59080702625 803822.0669562679 1540494.4709562918 
7.0 13.37422126731203 1.0 1.0 1.0 1.0 1.6638565661617521 176067.55188339017 760559.954730317 1418688.0573759829 
3.0 4.955929823132951 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1000000.0 
16.0 20.320708232547982 1.0 1.0 1.0 1.0 1.5673765785281661 144292.92214743118 607873.2388675174 1280586.9535191725 
3.0 6.0 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1000000.0 
13.0 22.552608174127677 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 2000000.0 
32.0 64.0 1.0 1.0 1.0 1.0 1.6522168521422704 153608.14647018924 649001.2707399298 1671214.9776987396 
29.0 58.0 1.0 1.0 1.0 2.0 2.1034935437321516 167872.03210072132 1000000.0 1978801.100131938 
3.0 5.367849074336622 1.0 1.0 1.0 1.0 2.5 169489.71357109633 1000000.0 1000000.0 
27.0 54.0 1.0 1.0 2.0 1.0 1.65 133725.5845005938 539114.2525564872 1809215.148552021 
25.0 32.03362702273868 1.0 1.0 1.0 1.0 2.467172073292693 197721.12650819952 703055.4787746606 1950000.0 
32.0 64.0 1.0 1.0 2.0 1.0 1.5915727987488357 148073.39511138166 733551.1189137519 1223849.4853655554 
6.0 12.182636777900928 1.0 1.0 1.0 1.0 2.319214430695945 156247.45778161022 583941.3074714735 1233279.224427866 
3.0 6.6946769026067745 1.0 1.0 5.0 1.0 1.7540563967858989 177334.79006112742 500000.0 1115971.054324978 
30.0 60.83460112443643 1.0 1.0 1.0 1.0 1.4418922171775257 140885.06050654277 693637.0651962232 1505779.966147193 
32.0 64.5162890942253 1.0 1.0 1.0 1.0 1.5264565980351104 106648.41693499224 500000.0 1000000.0 
32.0 64.22117800416379 1.0 1.0 1.0 1.0 2.2431877523520223 181364.87248738995 847521.9323075963 1748985.9483870466 
16.0 20.575612009484033 1.0 1.0 1.0 1.0 2.4991177530317312 197326.80142441997 823475.722660278 1950569.1698465236 
3.0 4.5216755051411575 1.0 1.0 1.0 1.0 2.474538048185204 195980.46458001787 599085.274250554 1025024.609638133 
13.0 22.39148053860292 1.0 1.0 1.0 1.0 2.4066699489151264 194881.13499990464 673005.1655335897 2000000.0 
25.0 32.796535272635865 1.0 1.0 1.0 1.0 2.1825598929867134 157713.35166317868 877358.8328245078 1460209.53716741 
2.0 3.984527165583871 1.0 1.0 1.0 1.0 1.0625003843887533 168581.34639045838 572294.2701172447 1262183.9701147983 
2.0 2.6679567675803844 1.0 1.0 4.0 1.0 1.387568842841233 152370.47541603757 500000.0 1609461.6353394222 
24.0 47.41470014924059 1.0 1.0 1.0 1.0 2.052258526312901 200000.0 770638.7067618638 1302200.7909255063 
30.0 59.04661573000678 1.0 1.0 1.0 1.0 2.09766542049972 200000.0 1000000.0 1259313.3685020497 
18.0 30.83198295205871 1.0 1.0 1.0 1.0 2.213189383453461 200000.0 939042.3039902685 1000000.0 
28.0 55.24300658124924 1.0 1.0 1.0 1.0 1.9755412354711734 190853.57910969475 954267.8955484737 1428605.46659342 
11.0 21.455952032329144 1.0 1.0 1.0 1.0 2.355428296237015 162410.44138483968 770350.5646887877 1944615.7763152225 
18.0 31.86216624454045 1.0 1.0 1.0 1.0 1.546614832731122 100000.0 500000.0 1488303.9636864457 
19.0 38.0 1.0 1.0 1.0 1.0 1.406884240372641 119315.60680846238 601211.6609201131 1083065.6659714808 
30.0 59.01291463333587 1.0 1.0 1.0 2.0 1.6791549329955011 158961.54065298892 500000.0 1944388.1901429042 
11.0 21.952731032075956 1.0 1.0 1.0 1.0 0.9651435848209338 103124.45263313453 520954.7796344178 1042040.947775316 
24.0 47.38645597254989 1.0 1.0 1.0 1.0 2.0480559917098318 200000.0 500000.0 2000000.0 
29.0 58.0 1.0 1.0 1.0 1.0 1.9735763705624478 150401.22776527028 824408.3595762758 1695482.4535999545 
2.0 3.7877481516053746 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 1786809.1714026225 
3.0 4.378481152892579 1.0 1.0 1.0 1.0 1.65 150000.0 750000.0 1936928.4442678844 
29.0 58.0 1.0 1.0 2.0 1.0 1.65 150000.0 672485.3776004817 1232018.0253449418 
27.0 54.0 1.0 1.0 1.0 1.0 1.7254295488806386 130014.06251552311 596921.8477334228 1160585.7818923313 
11.0 21.987690265946814 1.0 1.0 1.0 1.0 2.5 129119.93736553646 1000000.0 1399349.0790548236 
7.0 13.293309023329364 1.0 1.0 1.0 1.0 2.182818523728416 183107.97225018742 540081.553030864 1354527.9750301365 
30.0 59.152751013427135 1.0 1.0 1.0 1.0 1.8470309033436985 160187.88730891453 815808.0426400987 1517070.9467348515 
29.0 58.0 1.0 1.0 2.0 1.0 1.65 150000.0 609030.0214699087 1392556.3180312184 
25.0 46.589889945512425 1.0 1.0 1.0 1.0 2.395055835879712 193966.13521685262 750000.0 1500000.0 
17.0 34.0 1.0 1.0 2.0 1.0 2.5 147687.7935053712 634429.5651759959 1000000.0 
25.0 46.17924587509369 1.0 1.0 1.0 1.0 1.4728108684121004 121389.31267017942 502830.6440160197 1545612.3288720793 
30.0 60.61320164218079 1.0 1.0 1.0 1.0 2.234979663104581 163891.1090278227 804662.4628101959 1701584.9917870825 
18.0 22.90789705332969 1.0 1.0 1.0 1.0 1.9441402887156654 168755.31869538067 643332.7234849598 1666605.6549789011 
28.0 55.78497255928078 1.0 1.0 1.0 1.0 1.7896621838683355 145890.31309498736 800410.9685049932 1000000.0 
24.0 47.4615910628979 1.0 1.0 1.0 1.0 2.5 200000.0 1000000.0 2000000.0 
18.0 22.062968830880124 1.0 1.0 1.0 1.0 2.066136066522079 188897.36990477153 716369.8815766337 1712412.8177497883 
26.0 31.76555051590434 1.0 1.0 1.0 1.0 2.5 197158.75054446893 786119.2379119074 1505158.7461758964 
3.0 5.686364323049521 1.0 1.0 3.0 1.0 1.5878160283417442 169604.00691231684 750000.0 1500000.0 
25.0 30.746439575183164 1.0 1.0 2.0 1.0 1.8472819166253218 200000.0 751303.8129214649 1991862.0341960157 
28.0 55.82595017519159 1.0 1.0 1.0 1.0 2.410343221189107 151913.58955230354 668488.3773331679 1185770.4105730818 
2.0 2.748254854514194 1.0 1.0 1.0 1.0 2.317865401344149 151251.82609967477 802144.0461980815 1506369.987049684 
26.0 31.48799558119542 1.0 1.0 1.0 1.0 2.4987313519158483 196282.98263778308 709444.0976011273 2000000.0 
26.0 46.01688102217422 1.0 1.0 1.0 1.0 1.2666855958353758 169557.1735992962 616765.9634942368 1722995.552799168 
18.0 31.929710698840463 1.0 1.0 1.0 1.0 2.1260834953178636 185606.21318006708 1000000.0 1758727.8911801227 
25.0 46.30161644892489 1.0 1.0 1.0 1.0 1.8212981981200422 129297.9896551581 536781.9142292942 1627496.4182690086 
3.0 3.69731883217154 1.0 1.0 1.0 1.0 2.5 195156.12711852748 1000000.0 1422313.2377681495 
28.0 56.0 1.0 1.0 5.0 3.0 0.8 100000.0 793684.4234242856 1000000.0 
18.0 31.756728144643084 1.0 1.0 1.0 1.0 1.7577115915504833 100000.0 768248.5550944052 2000000.0 
27.0 54.0 1.0 1.0 1.0 1.0 1.5317792789853981 146028.5827994234 748388.8700054771 1946498.8194997003 
7.0 13.181277497270205 1.0 1.0 1.0 1.0 1.2201622918173527 151156.387486351 622160.0675803763 1476129.3125390965 
19.0 38.4598258456389 1.0 1.0 1.0 1.0 2.0849220060069706 161752.36740966057 841034.0085167164 1573642.3138289321 
26.0 46.89011292397136 1.0 1.0 1.0 1.0 1.405641304774097 100000.0 500000.0 1500000.0 
6.0 12.0 1.0 1.0 1.0 1.0 1.3082960921671116 113533.24790085785 750000.0 1114492.6524435924 
18.0 30.029321003150983 1.0 1.0 1.0 1.0 1.769551603050231 193718.80441272567 500000.0 1592816.6401930742 
24.0 47.44322363694564 1.0 1.0 2.0 1.0 1.2760975980577518 103613.86152920597 666286.5894528396 1309517.6833798643 
3.0 6.0 1.0 1.0 1.0 1.0 2.4358120227385616 198287.53156401284 962861.8400245861 1516850.0065136626 
32.0 64.0 1.0 1.0 3.0 1.0 1.5607615536216932 141728.867889214 565965.5065429274 1217657.7682078816 
17.0 34.0 1.0 1.0 1.0 1.0 0.819443521771363 100000.0 799517.1954351974 1000000.0 
